R,G,B
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-41.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-6.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
70.28,-6.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
73.28,-4.319999999999993,-41.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
73.28,-3.319999999999993,-42.519999999999996
74.28,-2.319999999999993,-41.519999999999996
74.28,-2.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-41.519999999999996
70.28,-4.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-7.319999999999993,-43.519999999999996
70.28,-7.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
68.28,-6.319999999999993,-43.519999999999996
68.28,-6.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
70.28,-4.319999999999993,-42.519999999999996
68.28,-6.319999999999993,-43.519999999999996
68.28,-6.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
70.28,-4.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
68.28,-6.319999999999993,-43.519999999999996
68.28,-6.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-41.519999999999996
72.28,-2.319999999999993,-40.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
73.28,-4.319999999999993,-41.519999999999996
73.28,-4.319999999999993,-41.519999999999996
73.28,-4.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
68.28,-6.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
74.28,-2.319999999999993,-41.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
74.28,-2.319999999999993,-41.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
74.28,-2.319999999999993,-41.519999999999996
74.28,-2.319999999999993,-41.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
73.28,-3.319999999999993,-42.519999999999996
74.28,-2.319999999999993,-41.519999999999996
75.28,-1.3199999999999932,-40.519999999999996
74.28,-2.319999999999993,-41.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
74.28,-2.319999999999993,-41.519999999999996
75.28,-1.3199999999999932,-40.519999999999996
74.28,-2.319999999999993,-41.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-6.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
71.28,-6.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
71.28,-6.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
68.28,-6.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
70.28,-4.319999999999993,-42.519999999999996
68.28,-6.319999999999993,-43.519999999999996
68.28,-6.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
68.28,-6.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
68.28,-6.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-42.519999999999996
74.28,-2.319999999999993,-41.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-5.319999999999993,-42.519999999999996
72.28,-5.319999999999993,-42.519999999999996
73.28,-4.319999999999993,-41.519999999999996
73.28,-4.319999999999993,-41.519999999999996
71.28,-3.319999999999993,-41.519999999999996
70.28,-4.319999999999993,-42.519999999999996
69.28,-5.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
68.28,-6.319999999999993,-43.519999999999996
69.28,-5.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
70.28,-4.319999999999993,-43.519999999999996
70.28,-4.319999999999993,-43.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
71.28,-3.319999999999993,-42.519999999999996
74.28,-2.319999999999993,-41.519999999999996
73.28,-3.319999999999993,-42.519999999999996
73.28,-3.319999999999993,-42.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
71.28,-5.319999999999993,-43.519999999999996
72.28,-4.319999999999993,-43.519999999999996
