R,G,B
68.45,-4.550000000000011,-36.55
68.45,-4.550000000000011,-36.55
69.45,-3.5500000000000114,-36.55
69.45,-3.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
69.45,-3.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
71.45,-1.5500000000000114,-35.55
71.45,-1.5500000000000114,-35.55
71.45,-1.5500000000000114,-35.55
70.45,-2.5500000000000114,-36.55
69.45,-3.5500000000000114,-36.55
67.45,-3.5500000000000114,-36.55
67.45,-3.5500000000000114,-36.55
69.45,-3.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
71.45,-1.5500000000000114,-35.55
70.45,-2.5500000000000114,-36.55
69.45,-3.5500000000000114,-36.55
69.45,-3.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
71.45,-1.5500000000000114,-35.55
70.45,-2.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
69.45,-3.5500000000000114,-36.55
69.45,-3.5500000000000114,-36.55
69.45,-3.5500000000000114,-36.55
69.45,-3.5500000000000114,-36.55
68.45,-2.5500000000000114,-36.55
69.45,-1.5500000000000114,-35.55
70.45,-0.5500000000000114,-34.55
69.45,-1.5500000000000114,-35.55
71.45,-1.5500000000000114,-35.55
70.45,-2.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
70.45,-2.5500000000000114,-36.55
69.45,-3.5500000000000114,-36.55
71.45,-3.5500000000000114,-36.55
72.45,-2.5500000000000114,-36.55
72.45,-2.5500000000000114,-36.55
73.45,-1.5500000000000114,-36.55
72.45,-2.5500000000000114,-36.55
72.45,-2.5500000000000114,-36.55
72.45,-3.5500000000000114,-36.55
71.45,-4.550000000000011,-36.55
71.45,-4.550000000000011,-36.55
72.45,-3.5500000000000114,-36.55
72.45,-3.5500000000000114,-36.55
72.45,-3.5500000000000114,-36.55
72.45,-3.5500000000000114,-36.55
71.45,-4.550000000000011,-36.55
73.45,-2.5500000000000114,-35.55
73.45,-2.5500000000000114,-35.55
73.45,-2.5500000000000114,-35.55
73.45,-2.5500000000000114,-35.55
73.45,-2.5500000000000114,-35.55
73.45,-2.5500000000000114,-35.55
73.45,-2.5500000000000114,-35.55
73.45,-2.5500000000000114,-35.55
73.45,-1.5500000000000114,-36.55
