R,G,B
74.49000000000001,21.49000000000001,-17.510000000000005
76.49000000000001,23.49000000000001,-15.510000000000005
78.49000000000001,25.49000000000001,-13.510000000000005
77.49000000000001,24.49000000000001,-14.510000000000005
75.49000000000001,22.49000000000001,-16.510000000000005
73.49000000000001,20.49000000000001,-18.510000000000005
71.49000000000001,18.49000000000001,-20.510000000000005
70.49000000000001,17.49000000000001,-21.510000000000005
70.49000000000001,17.49000000000001,-21.510000000000005
69.49000000000001,16.49000000000001,-22.510000000000005
69.49000000000001,16.49000000000001,-22.510000000000005
69.49000000000001,16.49000000000001,-22.510000000000005
69.49000000000001,16.49000000000001,-22.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
68.49000000000001,15.490000000000009,-23.510000000000005
68.49000000000001,15.490000000000009,-23.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
68.49000000000001,15.490000000000009,-23.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
68.49000000000001,15.490000000000009,-23.510000000000005
67.49000000000001,14.490000000000009,-24.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
64.49000000000001,11.490000000000009,-27.510000000000005
65.49000000000001,12.490000000000009,-26.510000000000005
66.49000000000001,13.490000000000009,-25.510000000000005
