R,G,B
68.47,-1.5699999999999932,-39.25
68.47,-1.5699999999999932,-39.25
70.47,-1.5699999999999932,-39.25
70.47,-1.5699999999999932,-39.25
69.47,-2.569999999999993,-39.25
69.47,-2.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
70.47,-3.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
72.47,-2.569999999999993,-37.25
72.47,-2.569999999999993,-37.25
72.47,-2.569999999999993,-37.25
72.47,-2.569999999999993,-37.25
72.47,-2.569999999999993,-37.25
72.47,-2.569999999999993,-37.25
72.47,-2.569999999999993,-37.25
71.47,-3.569999999999993,-38.25
71.47,-2.569999999999993,-39.25
70.47,-3.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
72.47,-1.5699999999999932,-39.25
73.47,-0.5699999999999932,-38.25
72.47,-1.5699999999999932,-39.25
72.47,-1.5699999999999932,-39.25
72.47,-1.5699999999999932,-39.25
72.47,-1.5699999999999932,-39.25
71.47,-2.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
72.47,-1.5699999999999932,-39.25
73.47,0.4300000000000068,-39.25
75.47,-0.5699999999999932,-39.25
75.47,0.4300000000000068,-39.25
73.47,0.4300000000000068,-39.25
73.47,0.4300000000000068,-39.25
73.47,0.4300000000000068,-39.25
73.47,0.4300000000000068,-39.25
73.47,0.4300000000000068,-39.25
73.47,0.4300000000000068,-39.25
73.47,-0.5699999999999932,-38.25
72.47,-1.5699999999999932,-39.25
69.47,-2.569999999999993,-39.25
69.47,-2.569999999999993,-39.25
69.47,-2.569999999999993,-39.25
68.47,-3.569999999999993,-39.25
69.47,-2.569999999999993,-39.25
70.47,-1.5699999999999932,-39.25
72.47,-1.5699999999999932,-39.25
72.47,-1.5699999999999932,-39.25
72.47,-2.569999999999993,-37.25
72.47,-2.569999999999993,-37.25
71.47,-3.569999999999993,-38.25
71.47,-3.569999999999993,-38.25
71.47,-3.569999999999993,-38.25
71.47,-3.569999999999993,-38.25
71.47,-3.569999999999993,-38.25
71.47,-3.569999999999993,-38.25
71.47,-2.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
72.47,-1.5699999999999932,-39.25
73.47,-0.5699999999999932,-38.25
73.47,-0.5699999999999932,-38.25
73.47,-0.5699999999999932,-38.25
73.47,-0.5699999999999932,-38.25
72.47,-1.5699999999999932,-39.25
72.47,-1.5699999999999932,-39.25
72.47,-1.5699999999999932,-39.25
72.47,-1.5699999999999932,-39.25
72.47,-1.5699999999999932,-39.25
72.47,-1.5699999999999932,-39.25
71.47,-2.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
71.47,-2.569999999999993,-39.25
72.47,-1.5699999999999932,-39.25
73.47,-0.5699999999999932,-38.25
73.47,-0.5699999999999932,-38.25
