R,G,B
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
71.3,-1.6999999999999886,-41.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
69.3,-4.699999999999989,-42.7
69.3,-4.699999999999989,-42.7
69.3,-4.699999999999989,-42.7
69.3,-4.699999999999989,-42.7
69.3,-4.699999999999989,-42.7
69.3,-4.699999999999989,-42.7
69.3,-4.699999999999989,-42.7
69.3,-4.699999999999989,-42.7
69.3,-3.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
71.3,-1.6999999999999886,-41.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
71.3,-1.6999999999999886,-41.7
72.3,-0.6999999999999886,-40.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
74.3,-1.6999999999999886,-40.7
73.3,-1.6999999999999886,-42.7
73.3,-1.6999999999999886,-42.7
73.3,-1.6999999999999886,-42.7
73.3,-1.6999999999999886,-42.7
73.3,-0.6999999999999886,-42.7
73.3,-0.6999999999999886,-42.7
73.3,-1.6999999999999886,-42.7
73.3,-1.6999999999999886,-42.7
73.3,-1.6999999999999886,-42.7
73.3,-1.6999999999999886,-42.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
71.3,-1.6999999999999886,-41.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
73.3,-2.6999999999999886,-41.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-3.6999999999999886,-42.7
72.3,-4.699999999999989,-41.7
71.3,-5.699999999999989,-42.7
71.3,-5.699999999999989,-42.7
70.3,-6.699999999999989,-42.7
68.3,-4.699999999999989,-42.7
68.3,-4.699999999999989,-42.7
68.3,-4.699999999999989,-42.7
69.3,-3.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
69.3,-3.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
70.3,-2.6999999999999886,-42.7
