R,G,B
67.45,-3.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
69.45,-1.5500000000000114,-39.55
69.45,-1.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
66.45,-4.550000000000011,-39.55
67.45,-3.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
67.45,-3.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
71.45,-4.550000000000011,-39.55
71.45,-4.550000000000011,-39.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
71.45,-4.550000000000011,-39.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-4.550000000000011,-37.55
72.45,-3.5500000000000114,-38.55
74.45,-3.5500000000000114,-38.55
74.45,-3.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
74.45,-0.5500000000000114,-38.55
74.45,-0.5500000000000114,-38.55
74.45,-0.5500000000000114,-38.55
74.45,-0.5500000000000114,-38.55
73.45,-1.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
69.45,-4.550000000000011,-39.55
70.45,-5.550000000000011,-39.55
70.45,-5.550000000000011,-39.55
71.45,-4.550000000000011,-39.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
70.45,-4.550000000000011,-39.55
72.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
74.45,-0.5500000000000114,-38.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-2.5500000000000114,-37.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
71.45,-2.5500000000000114,-37.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
69.45,-4.550000000000011,-39.55
69.45,-4.550000000000011,-39.55
70.45,-3.5500000000000114,-38.55
71.45,-2.5500000000000114,-37.55
72.45,-1.5500000000000114,-36.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
74.45,-0.5500000000000114,-38.55
73.45,-0.5500000000000114,-39.55
73.45,-0.5500000000000114,-39.55
73.45,-0.5500000000000114,-39.55
73.45,-0.5500000000000114,-39.55
74.45,0.44999999999998863,-39.55
74.45,0.44999999999998863,-39.55
73.45,-0.5500000000000114,-39.55
72.45,-1.5500000000000114,-39.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
71.45,-2.5500000000000114,-37.55
70.45,-3.5500000000000114,-38.55
71.45,-2.5500000000000114,-37.55
71.45,-2.5500000000000114,-37.55
71.45,-2.5500000000000114,-37.55
71.45,-2.5500000000000114,-37.55
71.45,-2.5500000000000114,-37.55
71.45,-2.5500000000000114,-37.55
70.45,-3.5500000000000114,-38.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
72.45,-0.5500000000000114,-38.55
70.45,-2.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
67.45,-3.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-2.5500000000000114,-37.55
73.45,-2.5500000000000114,-37.55
71.45,-2.5500000000000114,-37.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-3.5500000000000114,-38.55
69.45,-4.550000000000011,-39.55
69.45,-4.550000000000011,-39.55
69.45,-4.550000000000011,-39.55
70.45,-3.5500000000000114,-38.55
71.45,-2.5500000000000114,-37.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-0.5500000000000114,-39.55
73.45,-0.5500000000000114,-39.55
73.45,-0.5500000000000114,-39.55
73.45,-0.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-2.5500000000000114,-37.55
70.45,-3.5500000000000114,-38.55
71.45,-2.5500000000000114,-37.55
70.45,-3.5500000000000114,-38.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
66.45,-4.550000000000011,-39.55
67.45,-3.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
67.45,-3.5500000000000114,-39.55
67.45,-3.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
68.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
71.45,-4.550000000000011,-39.55
71.45,-4.550000000000011,-39.55
71.45,-4.550000000000011,-39.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-2.5500000000000114,-39.55
71.45,-3.5500000000000114,-39.55
71.45,-4.550000000000011,-39.55
72.45,-3.5500000000000114,-38.55
73.45,-2.5500000000000114,-37.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-4.550000000000011,-37.55
72.45,-3.5500000000000114,-38.55
73.45,-4.550000000000011,-39.55
74.45,-3.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
74.45,-0.5500000000000114,-38.55
74.45,-0.5500000000000114,-38.55
74.45,-0.5500000000000114,-38.55
73.45,-1.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
69.45,-4.550000000000011,-39.55
70.45,-5.550000000000011,-39.55
71.45,-4.550000000000011,-39.55
71.45,-4.550000000000011,-39.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
72.45,-3.5500000000000114,-38.55
71.45,-3.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
74.45,-0.5500000000000114,-38.55
74.45,-0.5500000000000114,-38.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
72.45,-0.5500000000000114,-38.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-2.5500000000000114,-37.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
69.45,-4.550000000000011,-39.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
71.45,-2.5500000000000114,-37.55
71.45,-2.5500000000000114,-37.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
74.45,0.44999999999998863,-39.55
74.45,0.44999999999998863,-39.55
74.45,0.44999999999998863,-39.55
74.45,0.44999999999998863,-39.55
74.45,0.44999999999998863,-39.55
74.45,0.44999999999998863,-39.55
74.45,0.44999999999998863,-39.55
74.45,0.44999999999998863,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
71.45,-2.5500000000000114,-37.55
70.45,-3.5500000000000114,-38.55
70.45,-3.5500000000000114,-38.55
71.45,-2.5500000000000114,-37.55
70.45,-3.5500000000000114,-38.55
71.45,-2.5500000000000114,-37.55
71.45,-2.5500000000000114,-37.55
71.45,-2.5500000000000114,-37.55
71.45,-2.5500000000000114,-37.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
73.45,-1.5500000000000114,-39.55
72.45,-0.5500000000000114,-38.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
67.45,-3.5500000000000114,-39.55
67.45,-3.5500000000000114,-39.55
69.45,-3.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
71.45,-1.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
70.45,-2.5500000000000114,-39.55
72.45,-2.5500000000000114,-39.55
