R,G,B
66.05,-13.949999999999989,-43.55
66.05,-13.949999999999989,-43.55
66.05,-13.949999999999989,-43.55
66.05,-13.949999999999989,-43.55
65.05,-14.949999999999989,-43.55
66.05,-13.949999999999989,-43.55
67.05,-12.949999999999989,-42.55
68.05,-11.949999999999989,-41.55
67.05,-11.949999999999989,-43.55
67.05,-11.949999999999989,-43.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
67.05,-11.949999999999989,-43.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
68.05,-12.949999999999989,-43.55
67.05,-13.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
69.05,-11.949999999999989,-42.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
67.05,-13.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
70.05,-10.949999999999989,-41.55
69.05,-11.949999999999989,-42.55
67.05,-13.949999999999989,-43.55
67.05,-13.949999999999989,-43.55
67.05,-13.949999999999989,-43.55
67.05,-13.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
70.05,-10.949999999999989,-41.55
69.05,-11.949999999999989,-42.55
69.05,-10.949999999999989,-43.55
69.05,-10.949999999999989,-43.55
69.05,-10.949999999999989,-43.55
69.05,-10.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
67.05,-13.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
69.05,-11.949999999999989,-42.55
69.05,-11.949999999999989,-42.55
69.05,-11.949999999999989,-42.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
67.05,-13.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
69.05,-11.949999999999989,-42.55
70.05,-10.949999999999989,-41.55
70.05,-9.949999999999989,-43.55
70.05,-9.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
67.05,-12.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
70.05,-9.949999999999989,-43.55
71.05,-8.949999999999989,-42.55
70.05,-9.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
67.05,-12.949999999999989,-43.55
67.05,-12.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
69.05,-10.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
69.05,-10.949999999999989,-43.55
70.05,-9.949999999999989,-43.55
69.05,-10.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
69.05,-10.949999999999989,-43.55
70.05,-9.949999999999989,-43.55
69.05,-11.949999999999989,-42.55
70.05,-10.949999999999989,-41.55
70.05,-10.949999999999989,-41.55
68.05,-12.949999999999989,-43.55
67.05,-13.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-10.949999999999989,-42.55
67.05,-11.949999999999989,-43.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
67.05,-11.949999999999989,-43.55
67.05,-11.949999999999989,-43.55
66.05,-12.949999999999989,-43.55
67.05,-11.949999999999989,-43.55
67.05,-11.949999999999989,-43.55
68.05,-10.949999999999989,-43.55
68.05,-10.949999999999989,-43.55
67.05,-11.949999999999989,-43.55
67.05,-11.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
69.05,-11.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
68.05,-10.949999999999989,-42.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
67.05,-11.949999999999989,-43.55
67.05,-11.949999999999989,-43.55
67.05,-11.949999999999989,-43.55
67.05,-11.949999999999989,-43.55
67.05,-13.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
69.05,-11.949999999999989,-42.55
69.05,-11.949999999999989,-42.55
69.05,-11.949999999999989,-42.55
70.05,-12.949999999999989,-43.55
70.05,-12.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
72.05,-9.949999999999989,-43.55
73.05,-8.949999999999989,-42.55
72.05,-9.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
70.05,-11.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
70.05,-11.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
70.05,-12.949999999999989,-43.55
71.05,-11.949999999999989,-42.55
71.05,-11.949999999999989,-42.55
71.05,-11.949999999999989,-42.55
72.05,-10.949999999999989,-41.55
73.05,-9.949999999999989,-40.55
72.05,-10.949999999999989,-41.55
71.05,-11.949999999999989,-42.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
70.05,-11.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
70.05,-11.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
71.05,-10.949999999999989,-43.55
69.05,-11.949999999999989,-42.55
69.05,-11.949999999999989,-42.55
69.05,-11.949999999999989,-42.55
69.05,-11.949999999999989,-42.55
68.05,-12.949999999999989,-43.55
68.05,-12.949999999999989,-43.55
69.05,-10.949999999999989,-43.55
69.05,-10.949999999999989,-43.55
69.05,-10.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
68.05,-11.949999999999989,-43.55
69.05,-10.949999999999989,-43.55
70.05,-9.949999999999989,-43.55
70.05,-9.949999999999989,-43.55
