R,G,B
69.42,-3.5800000000000125,-38.58
71.42,-1.5800000000000125,-38.58
71.42,-1.5800000000000125,-38.58
70.42,-2.5800000000000125,-38.58
69.42,-3.5800000000000125,-38.58
70.42,-2.5800000000000125,-38.58
69.42,-3.5800000000000125,-38.58
68.42,-4.5800000000000125,-38.58
69.42,-4.5800000000000125,-38.58
69.42,-4.5800000000000125,-38.58
69.42,-4.5800000000000125,-38.58
69.42,-4.5800000000000125,-38.58
70.42,-3.5800000000000125,-38.58
70.42,-3.5800000000000125,-38.58
70.42,-3.5800000000000125,-38.58
70.42,-3.5800000000000125,-38.58
70.42,-2.5800000000000125,-38.58
69.42,-3.5800000000000125,-38.58
69.42,-3.5800000000000125,-38.58
70.42,-2.5800000000000125,-38.58
70.42,-2.5800000000000125,-38.58
71.42,-1.5800000000000125,-38.58
71.42,-1.5800000000000125,-38.58
71.42,-1.5800000000000125,-38.58
70.42,-2.5800000000000125,-38.58
70.42,-2.5800000000000125,-38.58
71.42,-1.5800000000000125,-38.58
71.42,-1.5800000000000125,-38.58
71.42,-1.5800000000000125,-38.58
71.42,-1.5800000000000125,-38.58
70.42,-2.5800000000000125,-38.58
70.42,-2.5800000000000125,-38.58
70.42,-4.5800000000000125,-36.58
70.42,-4.5800000000000125,-36.58
70.42,-3.5800000000000125,-38.58
70.42,-3.5800000000000125,-38.58
69.42,-4.5800000000000125,-38.58
69.42,-4.5800000000000125,-38.58
71.42,-3.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
73.42,-2.5800000000000125,-37.58
73.42,-2.5800000000000125,-37.58
73.42,-2.5800000000000125,-37.58
74.42,-1.5800000000000125,-36.58
73.42,-2.5800000000000125,-37.58
73.42,-2.5800000000000125,-37.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
71.42,-4.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
71.42,-4.5800000000000125,-38.58
71.42,-4.5800000000000125,-38.58
71.42,-3.5800000000000125,-38.58
71.42,-3.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
71.42,-3.5800000000000125,-38.58
70.42,-4.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
72.42,-2.5800000000000125,-38.58
73.42,-1.5800000000000125,-38.58
71.42,-4.5800000000000125,-38.58
71.42,-4.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
73.42,-2.5800000000000125,-37.58
73.42,-2.5800000000000125,-37.58
73.42,-2.5800000000000125,-37.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
73.42,-2.5800000000000125,-37.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
72.42,-3.5800000000000125,-38.58
