R,G,B
70.13,-10.469999999999999,-41.67
70.13,-10.469999999999999,-41.67
70.13,-10.469999999999999,-41.67
70.13,-10.469999999999999,-41.67
70.13,-10.469999999999999,-41.67
70.13,-10.469999999999999,-41.67
70.13,-10.469999999999999,-41.67
71.13,-9.469999999999999,-40.67
71.13,-9.469999999999999,-40.67
71.13,-9.469999999999999,-40.67
70.13,-10.469999999999999,-41.67
69.13,-11.469999999999999,-41.67
69.13,-11.469999999999999,-41.67
69.13,-11.469999999999999,-41.67
69.13,-11.469999999999999,-41.67
70.13,-10.469999999999999,-41.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
72.13,-10.469999999999999,-41.67
71.13,-11.469999999999999,-41.67
71.13,-11.469999999999999,-41.67
71.13,-11.469999999999999,-41.67
72.13,-10.469999999999999,-41.67
71.13,-11.469999999999999,-41.67
71.13,-11.469999999999999,-41.67
72.13,-10.469999999999999,-41.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
72.13,-10.469999999999999,-41.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
72.13,-10.469999999999999,-41.67
72.13,-10.469999999999999,-41.67
72.13,-10.469999999999999,-41.67
72.13,-10.469999999999999,-41.67
72.13,-10.469999999999999,-41.67
72.13,-10.469999999999999,-41.67
71.13,-11.469999999999999,-41.67
71.13,-11.469999999999999,-41.67
71.13,-11.469999999999999,-41.67
69.13,-11.469999999999999,-41.67
70.13,-10.469999999999999,-41.67
70.13,-10.469999999999999,-41.67
71.13,-9.469999999999999,-40.67
71.13,-9.469999999999999,-40.67
71.13,-9.469999999999999,-40.67
71.13,-9.469999999999999,-40.67
71.13,-9.469999999999999,-40.67
69.13,-11.469999999999999,-41.67
69.13,-11.469999999999999,-41.67
72.13,-10.469999999999999,-41.67
72.13,-10.469999999999999,-41.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
72.13,-10.469999999999999,-41.67
72.13,-10.469999999999999,-41.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
73.13,-9.469999999999999,-40.67
