R,G,B
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
70.09,-7.909999999999997,-42.91
70.09,-7.909999999999997,-43.91
70.09,-7.909999999999997,-43.91
70.09,-7.909999999999997,-43.91
70.09,-7.909999999999997,-43.91
71.09,-6.909999999999997,-41.91
70.09,-7.909999999999997,-42.91
70.09,-7.909999999999997,-42.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
68.09,-9.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
70.09,-7.909999999999997,-42.91
70.09,-7.909999999999997,-42.91
70.09,-7.909999999999997,-42.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
70.09,-7.909999999999997,-43.91
70.09,-7.909999999999997,-43.91
70.09,-7.909999999999997,-43.91
70.09,-7.909999999999997,-43.91
70.09,-7.909999999999997,-43.91
70.09,-7.909999999999997,-43.91
70.09,-7.909999999999997,-43.91
70.09,-7.909999999999997,-43.91
70.09,-7.909999999999997,-42.91
70.09,-7.909999999999997,-42.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
68.09,-9.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
69.09,-8.909999999999997,-43.91
71.09,-8.909999999999997,-42.91
71.09,-8.909999999999997,-42.91
72.09,-6.909999999999997,-43.91
72.09,-6.909999999999997,-43.91
71.09,-7.909999999999997,-43.91
71.09,-7.909999999999997,-43.91
71.09,-7.909999999999997,-43.91
