R,G,B
71.05,7.050000000000011,-39.95
72.05,8.050000000000011,-38.95
70.05,8.050000000000011,-38.95
69.05,7.050000000000011,-39.95
68.05,6.050000000000011,-39.95
68.05,6.050000000000011,-39.95
69.05,7.050000000000011,-39.95
70.05,8.050000000000011,-38.95
71.05,9.050000000000011,-37.95
71.05,9.050000000000011,-37.95
73.05,9.050000000000011,-37.95
72.05,8.050000000000011,-38.95
72.05,8.050000000000011,-38.95
72.05,8.050000000000011,-38.95
72.05,8.050000000000011,-38.95
72.05,8.050000000000011,-38.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
70.05,6.050000000000011,-39.95
69.05,5.050000000000011,-39.95
70.05,6.050000000000011,-39.95
70.05,6.050000000000011,-39.95
72.05,8.050000000000011,-38.95
72.05,8.050000000000011,-38.95
72.05,8.050000000000011,-38.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
71.05,5.050000000000011,-39.95
71.05,5.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
71.05,5.050000000000011,-39.95
71.05,5.050000000000011,-39.95
71.05,5.050000000000011,-39.95
72.05,6.050000000000011,-39.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
72.05,6.050000000000011,-39.95
71.05,5.050000000000011,-39.95
71.05,5.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
73.05,7.050000000000011,-38.95
74.05,8.050000000000011,-37.95
74.05,8.050000000000011,-37.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
74.05,8.050000000000011,-37.95
74.05,8.050000000000011,-37.95
74.05,8.050000000000011,-37.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
74.05,8.050000000000011,-37.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
74.05,8.050000000000011,-37.95
73.05,7.050000000000011,-38.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
71.05,5.050000000000011,-39.95
71.05,5.050000000000011,-38.95
71.05,5.050000000000011,-38.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
73.05,8.050000000000011,-39.95
74.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
73.05,9.050000000000011,-38.95
73.05,9.050000000000011,-38.95
72.05,8.050000000000011,-38.95
71.05,7.050000000000011,-39.95
72.05,8.050000000000011,-38.95
72.05,8.050000000000011,-38.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
71.05,7.050000000000011,-39.95
72.05,6.050000000000011,-39.95
71.05,5.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-37.95
72.05,6.050000000000011,-37.95
71.05,6.050000000000011,-37.95
71.05,7.050000000000011,-39.95
72.05,6.050000000000011,-39.95
73.05,8.050000000000011,-39.95
74.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,7.050000000000011,-38.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
73.05,7.050000000000011,-38.95
74.05,7.050000000000011,-39.95
74.05,7.050000000000011,-39.95
74.05,7.050000000000011,-39.95
74.05,7.050000000000011,-39.95
74.05,7.050000000000011,-39.95
75.05,8.050000000000011,-39.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
73.05,7.050000000000011,-38.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
75.05,8.050000000000011,-39.95
75.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
72.05,7.050000000000011,-39.95
72.05,7.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
76.05,9.050000000000011,-38.95
76.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
73.05,8.050000000000011,-39.95
74.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
74.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
74.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
73.05,9.050000000000011,-38.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
70.05,9.050000000000011,-39.95
70.05,9.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
72.05,8.050000000000011,-39.95
73.05,9.050000000000011,-38.95
74.05,9.050000000000011,-38.95
73.05,8.050000000000011,-39.95
73.05,7.050000000000011,-38.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,7.050000000000011,-39.95
72.05,7.050000000000011,-39.95
72.05,7.050000000000011,-39.95
72.05,7.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
73.05,8.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,6.050000000000011,-39.95
72.05,8.050000000000011,-38.95
72.05,8.050000000000011,-38.95
70.05,8.050000000000011,-38.95
69.05,7.050000000000011,-39.95
69.05,7.050000000000011,-39.95
69.05,7.050000000000011,-39.95
69.05,7.050000000000011,-39.95
70.05,8.050000000000011,-38.95
69.05,7.050000000000011,-39.95
70.05,8.050000000000011,-38.95
72.05,8.050000000000011,-38.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
72.05,8.050000000000011,-38.95
72.05,8.050000000000011,-38.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
71.05,7.050000000000011,-39.95
