R,G,B
72.64,3.0800000000000125,-35.959999999999994
73.64,4.0800000000000125,-34.959999999999994
71.64,5.0800000000000125,-34.959999999999994
70.64,4.0800000000000125,-35.959999999999994
70.64,4.0800000000000125,-35.959999999999994
71.64,5.0800000000000125,-34.959999999999994
70.64,3.0800000000000125,-34.959999999999994
68.64,1.0800000000000125,-35.959999999999994
69.64,2.0800000000000125,-35.959999999999994
70.64,3.0800000000000125,-34.959999999999994
70.64,3.0800000000000125,-34.959999999999994
70.64,3.0800000000000125,-34.959999999999994
70.64,3.0800000000000125,-34.959999999999994
70.64,3.0800000000000125,-34.959999999999994
69.64,2.0800000000000125,-35.959999999999994
67.64,0.0800000000000125,-35.959999999999994
68.64,2.0800000000000125,-35.959999999999994
69.64,3.0800000000000125,-35.959999999999994
70.64,4.0800000000000125,-35.959999999999994
69.64,3.0800000000000125,-35.959999999999994
69.64,3.0800000000000125,-35.959999999999994
70.64,4.0800000000000125,-35.959999999999994
71.64,5.0800000000000125,-35.959999999999994
72.64,6.0800000000000125,-34.959999999999994
72.64,6.0800000000000125,-34.959999999999994
72.64,6.0800000000000125,-34.959999999999994
72.64,6.0800000000000125,-34.959999999999994
72.64,6.0800000000000125,-34.959999999999994
72.64,6.0800000000000125,-34.959999999999994
72.64,6.0800000000000125,-34.959999999999994
72.64,6.0800000000000125,-34.959999999999994
72.64,6.0800000000000125,-34.959999999999994
72.64,8.080000000000013,-33.959999999999994
71.64,7.0800000000000125,-34.959999999999994
71.64,5.0800000000000125,-35.959999999999994
72.64,6.0800000000000125,-34.959999999999994
72.64,7.0800000000000125,-35.959999999999994
72.64,7.0800000000000125,-35.959999999999994
72.64,7.0800000000000125,-35.959999999999994
72.64,7.0800000000000125,-35.959999999999994
73.64,6.0800000000000125,-35.959999999999994
74.64,7.0800000000000125,-35.959999999999994
74.64,6.0800000000000125,-34.959999999999994
74.64,6.0800000000000125,-34.959999999999994
74.64,6.0800000000000125,-34.959999999999994
75.64,7.0800000000000125,-33.959999999999994
75.64,6.0800000000000125,-32.959999999999994
74.64,5.0800000000000125,-33.959999999999994
73.64,7.0800000000000125,-33.959999999999994
72.64,6.0800000000000125,-34.959999999999994
71.64,5.0800000000000125,-35.959999999999994
70.64,4.0800000000000125,-35.959999999999994
70.64,4.0800000000000125,-35.959999999999994
71.64,5.0800000000000125,-34.959999999999994
72.64,6.0800000000000125,-33.959999999999994
72.64,6.0800000000000125,-33.959999999999994
69.64,3.0800000000000125,-35.959999999999994
70.64,4.0800000000000125,-35.959999999999994
71.64,5.0800000000000125,-34.959999999999994
71.64,5.0800000000000125,-34.959999999999994
70.64,4.0800000000000125,-35.959999999999994
70.64,4.0800000000000125,-35.959999999999994
71.64,5.0800000000000125,-34.959999999999994
71.64,5.0800000000000125,-34.959999999999994
70.64,5.0800000000000125,-34.959999999999994
70.64,5.0800000000000125,-34.959999999999994
69.64,4.0800000000000125,-35.959999999999994
69.64,4.0800000000000125,-35.959999999999994
70.64,5.0800000000000125,-34.959999999999994
71.64,6.0800000000000125,-33.959999999999994
71.64,6.0800000000000125,-33.959999999999994
70.64,5.0800000000000125,-34.959999999999994
