R,G,B
74.95,23.75,-15.849999999999994
73.95,22.75,-16.849999999999994
71.95,20.75,-20.849999999999994
71.95,20.75,-20.849999999999994
71.95,20.75,-20.849999999999994
71.95,20.75,-20.849999999999994
71.95,20.75,-20.849999999999994
70.95,19.75,-21.849999999999994
70.95,19.75,-21.849999999999994
70.95,19.75,-21.849999999999994
71.95,20.75,-18.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
73.95,22.75,-16.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
71.95,20.75,-18.849999999999994
71.95,20.75,-18.849999999999994
71.95,20.75,-18.849999999999994
71.95,20.75,-18.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
72.95,20.75,-16.849999999999994
72.95,20.75,-16.849999999999994
72.95,20.75,-16.849999999999994
72.95,20.75,-16.849999999999994
72.95,20.75,-16.849999999999994
72.95,20.75,-16.849999999999994
72.95,21.75,-17.849999999999994
71.95,20.75,-18.849999999999994
70.95,19.75,-19.849999999999994
70.95,19.75,-19.849999999999994
71.95,19.75,-17.849999999999994
73.95,21.75,-15.849999999999994
74.95,22.75,-14.849999999999994
75.95,23.75,-13.849999999999994
72.95,20.75,-16.849999999999994
72.95,20.75,-16.849999999999994
72.95,20.75,-16.849999999999994
73.95,21.75,-15.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
74.95,23.75,-15.849999999999994
75.95,24.75,-14.849999999999994
76.95,25.75,-13.849999999999994
75.95,24.75,-14.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
73.95,22.75,-16.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
75.95,24.75,-14.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
72.95,21.75,-17.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
74.95,23.75,-15.849999999999994
73.95,22.75,-16.849999999999994
73.95,22.75,-16.849999999999994
75.95,24.75,-14.849999999999994
74.95,23.75,-15.849999999999994
