R,G,B
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
99.22,92.82,3.019999999999996
98.22,91.82,2.019999999999996
98.22,91.82,2.019999999999996
98.22,91.82,2.019999999999996
99.22,92.82,3.019999999999996
99.22,92.82,3.019999999999996
99.22,92.82,3.019999999999996
98.22,91.82,2.019999999999996
98.22,91.82,2.019999999999996
100.22,93.82,4.019999999999996
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
99.22,92.82,3.019999999999996
100.22,93.82,4.019999999999996
103.22,96.82,7.019999999999996
102.22,95.82,6.019999999999996
102.22,95.82,6.019999999999996
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
102.22,95.82,6.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
104.22,97.82,8.019999999999996
103.22,96.82,7.019999999999996
102.22,95.82,6.019999999999996
103.22,96.82,7.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
105.22,98.82,9.019999999999996
105.22,98.82,9.019999999999996
106.22,99.82,10.019999999999996
105.22,98.82,9.019999999999996
105.22,98.82,9.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
102.22,97.82,8.019999999999996
102.22,97.82,8.019999999999996
102.22,97.82,8.019999999999996
102.22,97.82,8.019999999999996
105.22,98.82,9.019999999999996
106.22,99.82,10.019999999999996
106.22,98.82,11.019999999999996
106.22,98.82,11.019999999999996
106.22,98.82,11.019999999999996
106.22,98.82,11.019999999999996
106.22,98.82,11.019999999999996
106.22,98.82,11.019999999999996
108.22,98.82,11.019999999999996
108.22,98.82,11.019999999999996
109.22,99.82,12.019999999999996
109.22,99.82,12.019999999999996
110.22,100.82,13.019999999999996
109.22,99.82,12.019999999999996
109.22,99.82,12.019999999999996
110.22,100.82,13.019999999999996
107.22,100.82,11.019999999999996
106.22,99.82,10.019999999999996
105.22,98.82,9.019999999999996
105.22,98.82,9.019999999999996
106.22,99.82,10.019999999999996
107.22,100.82,11.019999999999996
105.22,100.82,11.019999999999996
105.22,100.82,11.019999999999996
106.22,101.82,13.019999999999996
107.22,102.82,14.019999999999996
107.22,102.82,14.019999999999996
106.22,101.82,13.019999999999996
107.22,101.82,16.019999999999996
107.22,101.82,16.019999999999996
106.22,100.82,15.019999999999996
105.22,99.82,14.019999999999996
105.22,99.82,14.019999999999996
106.22,100.82,15.019999999999996
107.22,101.82,16.019999999999996
107.22,101.82,16.019999999999996
107.22,101.82,16.019999999999996
106.22,100.82,15.019999999999996
106.22,100.82,15.019999999999996
106.22,100.82,15.019999999999996
105.22,99.82,14.019999999999996
103.22,97.82,12.019999999999996
103.22,97.82,12.019999999999996
104.22,98.82,13.019999999999996
104.22,98.82,13.019999999999996
105.22,99.82,14.019999999999996
106.22,100.82,15.019999999999996
105.22,99.82,14.019999999999996
104.22,98.82,13.019999999999996
104.22,98.82,13.019999999999996
105.22,99.82,14.019999999999996
106.22,100.82,15.019999999999996
106.22,100.82,15.019999999999996
106.22,100.82,15.019999999999996
109.22,101.82,16.019999999999996
109.22,101.82,16.019999999999996
108.22,100.82,15.019999999999996
107.22,99.82,14.019999999999996
107.22,99.82,14.019999999999996
108.22,100.82,15.019999999999996
107.22,101.82,16.019999999999996
107.22,101.82,16.019999999999996
108.22,102.82,17.019999999999996
108.22,102.82,17.019999999999996
109.22,103.82,18.019999999999996
108.22,102.82,17.019999999999996
107.22,101.82,16.019999999999996
106.22,100.82,15.019999999999996
107.22,101.82,16.019999999999996
107.22,101.82,16.019999999999996
107.22,101.82,16.019999999999996
107.22,101.82,16.019999999999996
107.22,101.82,16.019999999999996
108.22,102.82,17.019999999999996
108.22,102.82,17.019999999999996
108.22,102.82,17.019999999999996
109.22,103.82,18.019999999999996
109.22,103.82,18.019999999999996
109.22,103.82,18.019999999999996
109.22,103.82,18.019999999999996
109.22,103.82,18.019999999999996
108.22,102.82,17.019999999999996
107.22,100.82,17.019999999999996
106.22,99.82,16.019999999999996
106.22,99.82,16.019999999999996
107.22,100.82,17.019999999999996
108.22,101.82,18.019999999999996
109.22,102.82,19.019999999999996
110.22,103.82,20.019999999999996
109.22,102.82,19.019999999999996
109.22,102.82,19.019999999999996
109.22,102.82,19.019999999999996
108.22,101.82,18.019999999999996
107.22,100.82,17.019999999999996
107.22,100.82,17.019999999999996
107.22,100.82,17.019999999999996
107.22,100.82,17.019999999999996
108.22,101.82,18.019999999999996
109.22,102.82,19.019999999999996
109.22,102.82,19.019999999999996
108.22,101.82,18.019999999999996
108.22,101.82,18.019999999999996
107.22,100.82,17.019999999999996
107.22,100.82,17.019999999999996
108.22,101.82,18.019999999999996
107.22,100.82,17.019999999999996
107.22,100.82,17.019999999999996
109.22,102.82,19.019999999999996
108.22,101.82,18.019999999999996
108.22,101.82,18.019999999999996
108.22,101.82,18.019999999999996
108.22,101.82,18.019999999999996
109.22,102.82,19.019999999999996
109.22,102.82,19.019999999999996
108.22,101.82,18.019999999999996
108.22,101.82,18.019999999999996
108.22,101.82,18.019999999999996
107.22,100.82,17.019999999999996
107.22,100.82,17.019999999999996
107.22,100.82,17.019999999999996
108.22,101.82,18.019999999999996
108.22,101.82,18.019999999999996
108.22,101.82,18.019999999999996
108.22,101.82,18.019999999999996
107.22,103.82,18.019999999999996
107.22,103.82,18.019999999999996
107.22,103.82,19.019999999999996
107.22,103.82,19.019999999999996
108.22,104.82,20.019999999999996
108.22,104.82,20.019999999999996
107.22,103.82,19.019999999999996
107.22,103.82,19.019999999999996
107.22,103.82,19.019999999999996
107.22,103.82,19.019999999999996
107.22,103.82,19.019999999999996
107.22,103.82,19.019999999999996
107.22,103.82,19.019999999999996
107.22,103.82,19.019999999999996
106.22,102.82,18.019999999999996
105.22,101.82,17.019999999999996
104.22,100.82,15.019999999999996
105.22,101.82,16.019999999999996
105.22,101.82,16.019999999999996
104.22,100.82,15.019999999999996
104.22,100.82,15.019999999999996
105.22,101.82,16.019999999999996
105.22,101.82,16.019999999999996
105.22,101.82,16.019999999999996
104.22,100.82,15.019999999999996
103.22,99.82,14.019999999999996
104.22,100.82,15.019999999999996
104.22,100.82,15.019999999999996
104.22,100.82,15.019999999999996
104.22,100.82,15.019999999999996
104.22,100.82,15.019999999999996
105.22,101.82,16.019999999999996
104.22,100.82,15.019999999999996
105.22,101.82,16.019999999999996
105.22,101.82,16.019999999999996
105.22,101.82,16.019999999999996
104.22,100.82,15.019999999999996
104.22,100.82,15.019999999999996
103.22,100.82,12.019999999999996
104.22,101.82,13.019999999999996
104.22,101.82,13.019999999999996
103.22,100.82,12.019999999999996
103.22,100.82,12.019999999999996
103.22,100.82,12.019999999999996
103.22,101.82,11.019999999999996
104.22,102.82,12.019999999999996
103.22,101.82,11.019999999999996
102.22,100.82,10.019999999999996
105.22,102.82,14.019999999999996
104.22,101.82,13.019999999999996
103.22,100.82,12.019999999999996
103.22,100.82,12.019999999999996
103.22,100.82,12.019999999999996
103.22,100.82,12.019999999999996
102.22,99.82,11.019999999999996
102.22,99.82,11.019999999999996
104.22,101.82,13.019999999999996
104.22,101.82,13.019999999999996
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
101.22,94.82,5.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
99.22,92.82,3.019999999999996
98.22,91.82,2.019999999999996
98.22,91.82,2.019999999999996
98.22,91.82,2.019999999999996
99.22,92.82,3.019999999999996
100.22,93.82,4.019999999999996
99.22,92.82,3.019999999999996
98.22,91.82,2.019999999999996
98.22,91.82,2.019999999999996
100.22,93.82,4.019999999999996
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
100.22,93.82,4.019999999999996
100.22,93.82,4.019999999999996
99.22,92.82,3.019999999999996
99.22,92.82,3.019999999999996
99.22,92.82,3.019999999999996
98.22,91.82,2.019999999999996
99.22,92.82,3.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
102.22,95.82,6.019999999999996
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
101.22,94.82,5.019999999999996
102.22,95.82,6.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
103.22,96.82,7.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
105.22,98.82,9.019999999999996
105.22,98.82,9.019999999999996
106.22,99.82,10.019999999999996
105.22,98.82,9.019999999999996
105.22,98.82,9.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
104.22,97.82,8.019999999999996
102.22,97.82,8.019999999999996
102.22,97.82,8.019999999999996
102.22,97.82,8.019999999999996
102.22,97.82,8.019999999999996
105.22,98.82,9.019999999999996
106.22,99.82,10.019999999999996
106.22,98.82,11.019999999999996
106.22,98.82,11.019999999999996
107.22,99.82,12.019999999999996
107.22,99.82,12.019999999999996
107.22,99.82,12.019999999999996
107.22,99.82,12.019999999999996
109.22,99.82,12.019999999999996
109.22,99.82,12.019999999999996
109.22,99.82,12.019999999999996
110.22,100.82,13.019999999999996
110.22,100.82,13.019999999999996
109.22,99.82,12.019999999999996
110.22,100.82,13.019999999999996
110.22,100.82,13.019999999999996
107.22,100.82,11.019999999999996
106.22,99.82,10.019999999999996
105.22,98.82,9.019999999999996
105.22,98.82,9.019999999999996
106.22,99.82,10.019999999999996
106.22,99.82,10.019999999999996
105.22,100.82,11.019999999999996
105.22,100.82,11.019999999999996
106.22,101.82,13.019999999999996
107.22,102.82,14.019999999999996
108.22,103.82,15.019999999999996
107.22,102.82,14.019999999999996
107.22,101.82,16.019999999999996
107.22,101.82,16.019999999999996
