R,G,B
72.75999999999999,-6.439999999999998,-42.64
72.75999999999999,-6.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
71.75999999999999,-8.439999999999998,-42.64
71.75999999999999,-8.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
71.75999999999999,-8.439999999999998,-42.64
71.75999999999999,-8.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-41.64
72.75999999999999,-7.439999999999998,-41.64
72.75999999999999,-7.439999999999998,-41.64
71.75999999999999,-8.439999999999998,-42.64
71.75999999999999,-8.439999999999998,-42.64
72.75999999999999,-7.439999999999998,-41.64
72.75999999999999,-7.439999999999998,-41.64
72.75999999999999,-7.439999999999998,-41.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
72.75999999999999,-8.439999999999998,-42.64
72.75999999999999,-8.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-5.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-8.439999999999998,-41.64
73.75999999999999,-8.439999999999998,-41.64
73.75999999999999,-8.439999999999998,-41.64
73.75999999999999,-8.439999999999998,-41.64
73.75999999999999,-8.439999999999998,-41.64
73.75999999999999,-8.439999999999998,-41.64
75.75999999999999,-8.439999999999998,-41.64
75.75999999999999,-8.439999999999998,-41.64
75.75999999999999,-7.439999999999998,-42.64
75.75999999999999,-7.439999999999998,-42.64
75.75999999999999,-7.439999999999998,-42.64
75.75999999999999,-7.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
74.75999999999999,-6.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-7.439999999999998,-42.64
73.75999999999999,-8.439999999999998,-41.64
73.75999999999999,-8.439999999999998,-41.64
74.75999999999999,-7.439999999999998,-40.64
73.75999999999999,-8.439999999999998,-41.64
73.75999999999999,-8.439999999999998,-41.64
73.75999999999999,-8.439999999999998,-41.64
74.75999999999999,-7.439999999999998,-40.64
74.75999999999999,-7.439999999999998,-40.64
73.75999999999999,-8.439999999999998,-41.64
73.75999999999999,-8.439999999999998,-41.64
75.75999999999999,-7.439999999999998,-42.64
75.75999999999999,-7.439999999999998,-42.64
75.75999999999999,-7.439999999999998,-42.64
75.75999999999999,-7.439999999999998,-42.64
74.75999999999999,-8.439999999999998,-42.64
74.75999999999999,-8.439999999999998,-42.64
74.75999999999999,-8.439999999999998,-42.64
75.75999999999999,-7.439999999999998,-42.64
75.75999999999999,-7.439999999999998,-42.64
75.75999999999999,-7.439999999999998,-42.64
75.75999999999999,-7.439999999999998,-42.64
75.75999999999999,-7.439999999999998,-42.64
