R,G,B
68.44,15.439999999999998,-23.560000000000002
67.44,14.439999999999998,-24.560000000000002
66.44,13.439999999999998,-25.560000000000002
66.44,13.439999999999998,-25.560000000000002
67.44,14.439999999999998,-24.560000000000002
67.44,14.439999999999998,-24.560000000000002
67.44,14.439999999999998,-24.560000000000002
66.44,13.439999999999998,-25.560000000000002
64.44,11.439999999999998,-27.560000000000002
65.44,12.439999999999998,-26.560000000000002
67.44,14.439999999999998,-24.560000000000002
68.44,15.439999999999998,-23.560000000000002
67.44,14.439999999999998,-24.560000000000002
67.44,14.439999999999998,-24.560000000000002
67.44,14.439999999999998,-24.560000000000002
69.44,16.439999999999998,-22.560000000000002
68.44,15.439999999999998,-23.560000000000002
68.44,15.439999999999998,-23.560000000000002
69.44,16.439999999999998,-22.560000000000002
69.44,16.439999999999998,-22.560000000000002
70.44,17.439999999999998,-21.560000000000002
71.44,18.439999999999998,-20.560000000000002
72.44,19.439999999999998,-19.560000000000002
72.44,19.439999999999998,-19.560000000000002
71.44,19.439999999999998,-21.560000000000002
71.44,19.439999999999998,-21.560000000000002
71.44,19.439999999999998,-21.560000000000002
71.44,19.439999999999998,-21.560000000000002
71.44,19.439999999999998,-21.560000000000002
72.44,20.439999999999998,-20.560000000000002
72.44,20.439999999999998,-20.560000000000002
73.44,21.439999999999998,-19.560000000000002
71.44,19.439999999999998,-21.560000000000002
72.44,20.439999999999998,-20.560000000000002
72.44,20.439999999999998,-20.560000000000002
73.44,21.439999999999998,-19.560000000000002
73.44,20.439999999999998,-18.560000000000002
73.44,20.439999999999998,-18.560000000000002
73.44,20.439999999999998,-18.560000000000002
73.44,20.439999999999998,-18.560000000000002
72.44,19.439999999999998,-19.560000000000002
72.44,19.439999999999998,-19.560000000000002
72.44,19.439999999999998,-19.560000000000002
72.44,19.439999999999998,-19.560000000000002
72.44,20.439999999999998,-20.560000000000002
72.44,20.439999999999998,-20.560000000000002
72.44,20.439999999999998,-20.560000000000002
72.44,20.439999999999998,-20.560000000000002
74.44,22.439999999999998,-18.560000000000002
73.44,21.439999999999998,-19.560000000000002
73.44,21.439999999999998,-19.560000000000002
73.44,21.439999999999998,-19.560000000000002
73.44,21.439999999999998,-19.560000000000002
72.44,20.439999999999998,-20.560000000000002
72.44,20.439999999999998,-20.560000000000002
72.44,20.439999999999998,-20.560000000000002
71.44,19.439999999999998,-21.560000000000002
71.44,19.439999999999998,-21.560000000000002
70.44,18.439999999999998,-22.560000000000002
70.44,18.439999999999998,-22.560000000000002
71.44,19.439999999999998,-21.560000000000002
