R,G,B
71.41,7.810000000000002,-40.39
71.41,7.810000000000002,-40.39
71.41,7.810000000000002,-40.39
71.41,7.810000000000002,-40.39
71.41,7.810000000000002,-40.39
70.41,6.810000000000002,-40.39
70.41,6.810000000000002,-40.39
70.41,6.810000000000002,-40.39
71.41,7.810000000000002,-40.39
70.41,6.810000000000002,-40.39
70.41,6.810000000000002,-40.39
70.41,6.810000000000002,-40.39
72.41,6.810000000000002,-40.39
73.41,7.810000000000002,-39.39
73.41,7.810000000000002,-39.39
73.41,7.810000000000002,-39.39
74.41,7.810000000000002,-40.39
74.41,7.810000000000002,-40.39
74.41,7.810000000000002,-40.39
74.41,7.810000000000002,-40.39
74.41,7.810000000000002,-40.39
74.41,7.810000000000002,-40.39
74.41,7.810000000000002,-40.39
74.41,7.810000000000002,-40.39
73.41,6.810000000000002,-40.39
74.41,7.810000000000002,-40.39
74.41,7.810000000000002,-40.39
74.41,7.810000000000002,-40.39
75.41,8.810000000000002,-40.39
75.41,8.810000000000002,-40.39
75.41,8.810000000000002,-40.39
75.41,8.810000000000002,-40.39
75.41,8.810000000000002,-40.39
75.41,8.810000000000002,-40.39
75.41,8.810000000000002,-40.39
76.41,9.810000000000002,-39.39
76.41,9.810000000000002,-39.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-38.39
78.41,11.810000000000002,-37.39
78.41,11.810000000000002,-37.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-38.39
78.41,11.810000000000002,-37.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-38.39
78.41,11.810000000000002,-37.39
77.41,10.810000000000002,-39.39
78.41,11.810000000000002,-38.39
78.41,11.810000000000002,-38.39
78.41,11.810000000000002,-38.39
77.41,10.810000000000002,-39.39
76.41,9.810000000000002,-40.39
77.41,10.810000000000002,-39.39
78.41,11.810000000000002,-38.39
77.41,10.810000000000002,-39.39
77.41,10.810000000000002,-39.39
76.41,9.810000000000002,-40.39
76.41,9.810000000000002,-40.39
76.41,9.810000000000002,-39.39
76.41,9.810000000000002,-39.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-38.39
77.41,10.810000000000002,-39.39
77.41,10.810000000000002,-39.39
77.41,10.810000000000002,-39.39
76.41,9.810000000000002,-40.39
76.41,9.810000000000002,-40.39
76.41,9.810000000000002,-40.39
76.41,9.810000000000002,-40.39
76.41,9.810000000000002,-40.39
77.41,10.810000000000002,-39.39
77.41,10.810000000000002,-39.39
77.41,10.810000000000002,-39.39
77.41,10.810000000000002,-39.39
77.41,10.810000000000002,-39.39
77.41,10.810000000000002,-39.39
77.41,10.810000000000002,-39.39
