R,G,B
69.1,2.0999999999999943,-41.7
69.1,2.0999999999999943,-41.7
69.1,2.0999999999999943,-41.7
69.1,2.0999999999999943,-41.7
69.1,2.0999999999999943,-41.7
68.1,1.0999999999999943,-41.7
71.1,1.0999999999999943,-41.7
71.1,1.0999999999999943,-41.7
72.1,2.0999999999999943,-40.7
71.1,1.0999999999999943,-41.7
71.1,1.0999999999999943,-41.7
71.1,1.0999999999999943,-41.7
71.1,1.0999999999999943,-41.7
71.1,1.0999999999999943,-41.7
73.1,1.0999999999999943,-41.7
73.1,1.0999999999999943,-41.7
72.1,3.0999999999999943,-41.7
71.1,2.0999999999999943,-41.7
71.1,2.0999999999999943,-41.7
72.1,3.0999999999999943,-41.7
73.1,4.099999999999994,-40.7
73.1,4.099999999999994,-40.7
73.1,5.099999999999994,-41.7
73.1,5.099999999999994,-41.7
73.1,5.099999999999994,-41.7
73.1,5.099999999999994,-41.7
73.1,5.099999999999994,-41.7
73.1,5.099999999999994,-41.7
74.1,6.099999999999994,-41.7
75.1,7.099999999999994,-40.7
75.1,7.099999999999994,-40.7
74.1,6.099999999999994,-41.7
75.1,7.099999999999994,-40.7
75.1,7.099999999999994,-40.7
75.1,7.099999999999994,-40.7
75.1,7.099999999999994,-40.7
76.1,5.099999999999994,-41.7
75.1,4.099999999999994,-41.7
75.1,4.099999999999994,-41.7
75.1,4.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
75.1,4.099999999999994,-41.7
74.1,3.0999999999999943,-41.7
74.1,3.0999999999999943,-41.7
74.1,3.0999999999999943,-41.7
75.1,4.099999999999994,-41.7
75.1,4.099999999999994,-41.7
75.1,4.099999999999994,-41.7
75.1,4.099999999999994,-41.7
76.1,5.099999999999994,-41.7
77.1,6.099999999999994,-40.7
77.1,6.099999999999994,-40.7
76.1,5.099999999999994,-41.7
75.1,7.099999999999994,-40.7
74.1,6.099999999999994,-41.7
73.1,5.099999999999994,-41.7
73.1,5.099999999999994,-41.7
74.1,6.099999999999994,-41.7
74.1,6.099999999999994,-41.7
74.1,6.099999999999994,-41.7
73.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
77.1,6.099999999999994,-40.7
77.1,6.099999999999994,-40.7
77.1,6.099999999999994,-40.7
77.1,6.099999999999994,-40.7
77.1,6.099999999999994,-40.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
75.1,4.099999999999994,-41.7
75.1,4.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,5.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
73.1,5.099999999999994,-41.7
74.1,6.099999999999994,-41.7
74.1,6.099999999999994,-41.7
74.1,6.099999999999994,-41.7
74.1,6.099999999999994,-41.7
74.1,6.099999999999994,-41.7
74.1,6.099999999999994,-41.7
74.1,6.099999999999994,-41.7
75.1,7.099999999999994,-40.7
75.1,7.099999999999994,-40.7
74.1,6.099999999999994,-41.7
74.1,6.099999999999994,-41.7
76.1,5.099999999999994,-41.7
77.1,6.099999999999994,-40.7
77.1,6.099999999999994,-40.7
78.1,7.099999999999994,-39.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
76.1,6.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
78.1,8.099999999999994,-40.7
79.1,9.099999999999994,-39.7
78.1,8.099999999999994,-40.7
78.1,8.099999999999994,-40.7
78.1,8.099999999999994,-40.7
78.1,8.099999999999994,-40.7
78.1,8.099999999999994,-40.7
78.1,8.099999999999994,-40.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
79.1,7.099999999999994,-41.7
79.1,7.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
76.1,6.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
76.1,6.099999999999994,-41.7
75.1,5.099999999999994,-41.7
76.1,6.099999999999994,-41.7
78.1,8.099999999999994,-40.7
79.1,9.099999999999994,-39.7
78.1,8.099999999999994,-40.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
77.1,7.099999999999994,-41.7
