R,G,B
62.310030395136785,37.7371459994501,0.0
62.310030395136785,37.7371459994501,0.0
62.310030395136785,37.7371459994501,0.0
61.550151975683896,37.1185042617542,0.0
60.79027355623101,35.88122078636239,0.0
60.79027355623101,35.88122078636239,0.0
61.550151975683896,36.499862524058294,0.6155108740254411
61.550151975683896,36.499862524058294,0.6155108740254411
62.310030395136785,37.1185042617542,1.2310217480508823
62.310030395136785,37.1185042617542,1.2310217480508823
62.310030395136785,37.1185042617542,1.2310217480508823
62.310030395136785,37.1185042617542,1.2310217480508823
61.550151975683896,37.1185042617542,0.0
61.550151975683896,37.1185042617542,0.0
62.310030395136785,37.7371459994501,0.0
62.310030395136785,37.7371459994501,0.0
63.06990881458967,38.355787737146,0.6155108740254411
62.310030395136785,37.7371459994501,0.0
61.550151975683896,37.1185042617542,0.0
60.79027355623101,36.499862524058294,0.0
61.550151975683896,37.1185042617542,0.0
61.550151975683896,37.1185042617542,0.0
62.310030395136785,37.7371459994501,0.0
62.310030395136785,37.7371459994501,0.0
62.310030395136785,37.7371459994501,0.0
62.310030395136785,37.7371459994501,0.0
62.310030395136785,37.7371459994501,0.0
63.06990881458967,38.355787737146,0.6155108740254411
63.06990881458967,38.355787737146,0.6155108740254411
63.06990881458967,38.355787737146,0.6155108740254411
62.310030395136785,37.7371459994501,0.0
62.310030395136785,37.7371459994501,0.0
65.34954407294833,38.974429474841905,0.6155108740254411
65.34954407294833,38.974429474841905,0.6155108740254411
66.10942249240122,39.59307121253781,1.2310217480508823
66.10942249240122,39.59307121253781,1.2310217480508823
63.829787234042556,38.974429474841905,0.6155108740254411
63.829787234042556,38.974429474841905,0.6155108740254411
63.829787234042556,38.974429474841905,0.6155108740254411
63.829787234042556,38.974429474841905,0.6155108740254411
63.829787234042556,38.974429474841905,0.6155108740254411
63.829787234042556,38.974429474841905,0.6155108740254411
63.829787234042556,38.974429474841905,0.6155108740254411
63.829787234042556,38.974429474841905,0.6155108740254411
63.06990881458967,38.355787737146,0.0
63.06990881458967,38.355787737146,0.0
63.06990881458967,38.355787737146,0.0
63.06990881458967,38.355787737146,0.0
61.550151975683896,38.974429474841905,0.0
61.550151975683896,38.974429474841905,0.0
63.06990881458967,38.974429474841905,0.0
63.06990881458967,38.974429474841905,0.0
63.06990881458967,38.974429474841905,0.0
63.829787234042556,39.59307121253781,0.0
63.829787234042556,39.59307121253781,0.0
63.06990881458967,38.974429474841905,0.0
63.06990881458967,38.974429474841905,0.0
63.829787234042556,39.59307121253781,0.0
64.58966565349544,40.21171295023371,0.0
65.34954407294833,40.83035468792961,0.6155108740254411
65.34954407294833,40.83035468792961,0.6155108740254411
64.58966565349544,40.21171295023371,0.0
64.58966565349544,40.21171295023371,0.0
63.829787234042556,39.59307121253781,0.0
65.34954407294833,40.83035468792961,0.6155108740254411
65.34954407294833,40.83035468792961,0.6155108740254411
64.58966565349544,40.21171295023371,0.0
64.58966565349544,40.21171295023371,0.0
63.829787234042556,39.59307121253781,0.0
63.829787234042556,39.59307121253781,0.0
63.829787234042556,39.59307121253781,0.0
63.829787234042556,39.59307121253781,0.0
64.58966565349544,40.21171295023371,0.0
64.58966565349544,40.21171295023371,0.0
64.58966565349544,40.21171295023371,0.0
64.58966565349544,40.21171295023371,0.0
64.58966565349544,40.21171295023371,0.0
63.829787234042556,39.59307121253781,0.0
63.829787234042556,39.59307121253781,0.0
63.06990881458967,38.974429474841905,0.0
63.829787234042556,39.59307121253781,0.0
63.06990881458967,38.974429474841905,0.0
62.310030395136785,37.7371459994501,0.0
62.310030395136785,37.7371459994501,0.0
63.06990881458967,38.355787737146,0.0
63.829787234042556,38.974429474841905,0.6155108740254411
63.829787234042556,38.974429474841905,0.6155108740254411
63.829787234042556,38.974429474841905,0.6155108740254411
63.06990881458967,38.355787737146,0.0
63.06990881458967,38.355787737146,0.0
63.06990881458967,38.355787737146,0.0
63.06990881458967,38.355787737146,0.0
63.829787234042556,38.974429474841905,0.6155108740254411
63.829787234042556,38.974429474841905,0.6155108740254411
63.06990881458967,38.355787737146,0.0
63.06990881458967,38.355787737146,0.0
64.58966565349544,38.355787737146,0.0
64.58966565349544,38.355787737146,0.0
