R,G,B
63.64428945074107,30.126059397478812,0.6355258976803305
63.64428945074107,30.126059397478812,0.6355258976803305
64.51612903225806,30.767039384659213,1.271051795360661
64.51612903225806,30.767039384659213,1.271051795360661
66.25980819529207,30.767039384659213,0.6355258976803305
66.25980819529207,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
67.13164777680907,30.126059397478812,0.0
67.13164777680907,30.126059397478812,0.0
67.13164777680907,30.126059397478812,0.0
67.13164777680907,30.126059397478812,0.0
67.13164777680907,30.126059397478812,0.0
67.13164777680907,30.126059397478812,0.0
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.00348735832607,30.767039384659213,0.6355258976803305
68.87532693984308,31.408019371839615,1.271051795360661
68.87532693984308,31.408019371839615,1.271051795360661
68.87532693984308,31.408019371839615,0.0
68.87532693984308,31.408019371839615,0.0
68.87532693984308,31.408019371839615,0.0
68.87532693984308,31.408019371839615,0.0
68.00348735832607,32.68997934620042,0.6355258976803305
67.13164777680907,32.048999359020016,0.0
66.25980819529207,31.408019371839615,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
66.25980819529207,31.408019371839615,0.0
64.51612903225806,31.408019371839615,0.0
64.51612903225806,31.408019371839615,0.0
64.51612903225806,31.408019371839615,0.0
63.64428945074107,30.767039384659213,0.0
64.51612903225806,30.767039384659213,0.6355258976803305
64.51612903225806,31.408019371839615,0.0
67.13164777680907,32.048999359020016,0.0
68.00348735832607,32.68997934620042,0.0
70.61900610287708,33.33095933338082,0.6355258976803305
70.61900610287708,33.33095933338082,0.6355258976803305
69.74716652136007,32.68997934620042,0.0
68.87532693984308,32.048999359020016,0.0
69.74716652136007,32.68997934620042,0.0
69.74716652136007,32.68997934620042,0.0
70.61900610287708,33.33095933338082,0.6355258976803305
69.74716652136007,32.68997934620042,0.0
68.87532693984308,32.048999359020016,0.0
68.87532693984308,32.048999359020016,0.0
69.74716652136007,32.68997934620042,0.0
70.61900610287708,33.33095933338082,0.6355258976803305
69.74716652136007,33.33095933338082,0.0
69.74716652136007,33.33095933338082,0.0
67.13164777680907,32.048999359020016,0.0
68.00348735832607,32.68997934620042,0.0
68.00348735832607,32.68997934620042,0.0
67.13164777680907,32.048999359020016,0.0
66.25980819529207,31.408019371839615,0.0
66.25980819529207,31.408019371839615,0.0
68.87532693984308,32.048999359020016,0.0
68.87532693984308,32.048999359020016,0.0
68.87532693984308,32.048999359020016,0.0
68.87532693984308,32.048999359020016,0.0
68.00348735832607,32.68997934620042,0.0
68.00348735832607,32.68997934620042,0.0
68.00348735832607,32.68997934620042,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
66.25980819529207,31.408019371839615,0.0
67.13164777680907,32.048999359020016,0.0
68.00348735832607,32.68997934620042,0.6355258976803305
68.00348735832607,32.68997934620042,0.6355258976803305
67.13164777680907,32.048999359020016,0.0
66.25980819529207,31.408019371839615,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
66.25980819529207,31.408019371839615,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
67.13164777680907,32.048999359020016,0.0
66.25980819529207,31.408019371839615,0.0
68.00348735832607,30.767039384659213,0.6355258976803305
67.13164777680907,30.126059397478812,0.0
66.25980819529207,29.48507941029841,0.0
67.13164777680907,30.126059397478812,0.0
68.87532693984308,31.408019371839615,0.0
68.87532693984308,31.408019371839615,0.0
68.87532693984308,31.408019371839615,0.0
67.13164777680907,30.126059397478812,0.0
68.00348735832607,30.767039384659213,0.0
68.00348735832607,30.767039384659213,0.0
68.87532693984308,31.408019371839615,0.0
68.87532693984308,31.408019371839615,0.0
68.87532693984308,31.408019371839615,0.0
68.87532693984308,31.408019371839615,0.0
68.87532693984308,31.408019371839615,0.0
68.87532693984308,31.408019371839615,0.0
70.61900610287708,32.048999359020016,0.0
71.49084568439407,32.68997934620042,0.0
71.49084568439407,32.68997934620042,0.0
71.49084568439407,32.68997934620042,0.0
71.49084568439407,32.68997934620042,0.0
