R,G,B
54.407713498622584,43.23458767013611,8.847817538340543
54.407713498622584,43.23458767013611,8.847817538340543
55.09641873278237,43.83506805444356,9.43767204089658
55.785123966942145,44.435548438751006,10.027526543452616
55.785123966942145,44.435548438751006,10.027526543452616
56.47382920110193,45.03602882305845,10.617381046008653
56.47382920110193,45.03602882305845,10.617381046008653
56.47382920110193,45.03602882305845,10.617381046008653
57.162534435261705,45.6365092073659,11.207235548564688
56.47382920110193,45.03602882305845,10.617381046008653
55.785123966942145,44.435548438751006,10.027526543452616
55.09641873278237,43.83506805444356,9.43767204089658
55.09641873278237,43.83506805444356,9.43767204089658
55.785123966942145,44.435548438751006,10.027526543452616
55.785123966942145,44.435548438751006,10.027526543452616
55.785123966942145,44.435548438751006,10.027526543452616
55.785123966942145,44.435548438751006,10.027526543452616
55.785123966942145,44.435548438751006,10.027526543452616
56.47382920110193,45.03602882305845,10.617381046008653
56.47382920110193,45.03602882305845,10.617381046008653
57.162534435261705,45.6365092073659,11.207235548564688
57.162534435261705,45.6365092073659,11.207235548564688
57.162534435261705,45.6365092073659,11.207235548564688
56.47382920110193,45.03602882305845,10.617381046008653
57.162534435261705,45.6365092073659,11.207235548564688
57.162534435261705,45.6365092073659,11.207235548564688
56.47382920110193,45.03602882305845,10.617381046008653
56.47382920110193,45.03602882305845,10.617381046008653
56.47382920110193,45.03602882305845,10.617381046008653
57.162534435261705,45.6365092073659,11.207235548564688
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
57.162534435261705,45.6365092073659,11.207235548564688
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
57.162534435261705,45.6365092073659,11.207235548564688
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.83746997598079,11.207235548564688
57.85123966942148,46.83746997598079,11.207235548564688
58.539944903581265,47.437950360288234,11.797090051120724
58.539944903581265,47.437950360288234,11.797090051120724
58.539944903581265,47.437950360288234,11.797090051120724
57.85123966942148,46.83746997598079,11.207235548564688
57.85123966942148,46.23698959167334,11.797090051120724
57.162534435261705,45.6365092073659,11.207235548564688
57.162534435261705,45.6365092073659,11.207235548564688
57.162534435261705,45.6365092073659,11.207235548564688
57.162534435261705,45.6365092073659,11.207235548564688
57.162534435261705,45.6365092073659,11.207235548564688
57.162534435261705,45.6365092073659,11.207235548564688
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
58.539944903581265,46.83746997598079,12.386944553676761
58.539944903581265,46.83746997598079,12.386944553676761
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,11.797090051120724
57.85123966942148,46.23698959167334,12.976799056232796
57.85123966942148,46.23698959167334,12.976799056232796
57.85123966942148,46.23698959167334,12.976799056232796
57.85123966942148,46.23698959167334,12.976799056232796
57.85123966942148,46.23698959167334,11.797090051120724
58.539944903581265,46.83746997598079,12.386944553676761
58.539944903581265,46.83746997598079,12.386944553676761
59.22865013774104,47.437950360288234,12.976799056232796
