R,G,B
78,54,0
78,54,0
80,54,0
80,54,0
79,53,0
79,53,0
81,53,0
81,53,0
80,52,0
81,53,0
82,53,2
82,53,2
82,53,2
82,53,2
82,53,2
82,53,2
82,53,2
81,52,1
81,53,0
80,52,0
81,53,0
81,53,0
82,54,0
83,55,1
82,54,0
82,54,0
82,54,0
82,54,0
81,53,0
81,53,0
82,54,0
83,56,0
85,55,0
85,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,55,1
82,54,0
79,53,0
79,53,0
79,53,0
78,52,0
79,53,0
80,54,0
82,54,0
82,54,0
82,53,2
82,53,2
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
83,55,1
83,55,1
83,55,1
83,55,1
82,54,0
82,54,0
82,54,0
82,54,0
82,54,0
82,54,0
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
83,55,1
83,55,1
82,55,0
82,55,0
82,55,0
82,55,0
82,55,0
82,55,0
81,56,0
81,56,0
82,57,1
82,57,1
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,55,1
82,54,0
82,54,0
81,53,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
82,55,0
81,54,0
82,55,0
83,56,0
84,57,1
83,56,0
82,55,0
82,55,0
83,56,0
84,57,1
84,57,1
83,56,0
82,55,0
83,56,0
84,57,1
84,57,1
83,56,0
82,55,0
83,56,0
83,56,0
83,56,0
83,55,1
83,55,1
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
85,55,0
85,55,0
85,55,0
85,55,0
85,55,0
85,55,0
84,54,0
83,53,0
84,54,0
84,54,0
84,54,0
85,55,0
85,55,0
85,55,0
85,55,0
85,55,0
82,55,0
82,55,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,55,1
83,55,1
83,55,1
83,55,1
82,54,0
82,54,0
82,54,0
82,54,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
81,54,0
81,54,0
81,54,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
82,55,0
82,55,0
81,54,0
81,54,0
81,53,0
81,53,0
82,54,0
83,55,1
84,57,1
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
78,54,0
78,54,0
80,54,0
80,54,0
79,53,0
79,53,0
81,53,0
81,53,0
80,52,0
81,53,0
82,53,2
82,53,2
82,53,2
82,53,2
82,53,2
82,53,2
82,53,2
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
82,54,0
82,54,0
82,54,0
82,54,0
82,54,0
81,53,0
81,53,0
82,54,0
83,56,0
85,55,0
86,57,0
84,57,0
84,57,0
83,56,0
82,55,0
83,56,0
83,56,0
83,55,1
82,54,0
79,53,0
79,53,0
79,53,0
79,53,0
79,53,0
80,54,0
82,54,0
82,54,0
82,53,2
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
83,55,1
83,55,1
83,55,1
82,54,0
82,54,0
82,54,0
82,54,0
82,54,0
82,54,0
82,54,0
82,54,0
81,53,0
81,53,0
82,54,0
82,54,0
83,55,1
83,55,1
82,55,0
82,55,0
82,55,0
82,55,0
82,55,0
82,55,0
81,56,0
81,56,0
81,56,0
81,56,0
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,55,1
82,54,0
82,54,0
82,54,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
83,55,1
83,55,1
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
85,55,0
85,55,0
85,55,0
85,55,0
85,55,0
85,55,0
85,55,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
85,55,0
85,55,0
85,55,0
85,55,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,55,1
83,55,1
83,55,1
83,55,1
82,54,0
82,54,0
82,54,0
82,54,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
82,55,0
82,55,0
81,54,0
81,53,0
81,53,0
82,54,0
83,55,1
83,56,0
84,57,1
83,56,0
83,56,0
82,55,0
82,55,0
78,54,0
78,54,0
80,54,0
80,54,0
79,53,0
79,53,0
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
82,54,0
82,53,2
81,52,1
81,52,1
82,53,2
82,54,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
82,54,0
82,54,0
82,54,0
83,55,1
83,56,0
83,56,0
85,58,1
86,59,2
85,58,1
83,56,0
81,54,0
82,55,0
83,56,0
84,56,2
82,54,0
79,53,0
79,53,0
80,54,0
79,53,0
79,53,0
79,53,0
82,54,0
82,54,0
81,53,0
81,53,0
81,52,1
81,52,1
81,52,1
80,51,0
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
83,55,1
83,55,1
83,55,1
82,54,0
82,54,0
82,54,0
82,54,0
83,55,1
83,55,1
83,55,1
82,54,0
82,54,0
82,54,0
82,54,0
83,55,1
83,55,1
83,55,1
83,56,0
83,56,0
83,56,0
83,56,0
81,56,0
81,56,0
81,56,0
81,56,0
81,56,0
81,56,0
81,56,0
81,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,55,1
82,54,0
82,54,0
82,54,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,54,0
83,55,1
83,56,0
83,56,0
83,56,0
83,56,0
