R,G,B
83,67,1
83,67,1
83,67,1
82,66,0
82,66,0
83,67,1
83,67,1
83,67,1
81,65,0
82,66,0
83,67,1
84,68,2
84,68,2
84,68,2
84,66,1
84,66,1
84,66,3
84,66,3
83,65,0
83,65,0
83,65,0
83,65,0
83,65,0
82,64,0
83,65,0
83,65,0
84,67,0
84,67,0
85,68,1
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
83,66,0
83,65,0
83,65,0
83,65,0
83,65,0
83,66,0
84,67,0
84,67,0
84,67,0
84,67,0
83,66,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
85,68,1
85,68,1
85,68,1
85,68,1
84,67,0
84,67,0
84,67,0
83,66,0
83,66,0
84,67,0
84,67,0
84,67,0
83,66,0
83,67,0
83,67,0
83,67,0
83,67,0
84,67,0
84,67,0
83,66,0
83,66,0
84,67,0
84,67,0
83,65,0
83,65,0
83,65,0
84,66,1
84,66,1
85,67,2
84,66,1
83,65,0
83,65,0
82,64,0
83,66,0
84,67,0
85,68,1
86,69,2
84,67,0
84,67,0
85,68,1
85,68,1
85,69,0
85,69,0
85,69,0
85,69,0
84,68,0
84,68,0
85,69,0
85,69,0
85,69,0
85,69,0
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
86,69,2
86,69,2
86,69,2
85,69,0
85,69,0
85,69,0
85,69,0
85,69,0
85,69,0
85,69,0
85,69,0
85,69,0
85,69,0
85,69,0
85,69,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
83,66,0
83,66,0
84,67,0
85,68,1
86,69,2
85,68,1
84,67,0
84,67,0
84,67,0
85,68,1
85,68,1
85,68,1
85,68,1
84,67,0
84,67,0
83,66,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
84,67,0
83,66,0
83,66,0
83,66,0
84,67,0
84,67,0
83,66,0
83,66,0
84,67,0
83,66,0
83,66,0
83,66,0
83,66,0
85,66,0
86,67,0
86,67,0
87,68,1
85,68,1
84,67,0
83,66,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
85,68,1
85,68,1
85,68,1
86,69,2
87,70,3
86,69,2
86,69,2
85,68,1
85,68,1
85,68,1
85,68,1
84,67,0
86,67,0
87,68,1
87,68,1
87,68,1
84,67,0
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
86,69,2
85,68,1
85,68,1
85,68,1
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,68,2
84,68,2
83,67,1
83,67,1
83,67,1
83,67,1
84,68,2
84,68,2
82,66,0
83,67,1
83,67,1
84,68,2
84,68,2
84,68,2
84,66,1
84,66,1
84,66,3
84,66,3
84,66,1
83,65,0
83,65,0
83,65,0
83,65,0
83,65,0
83,65,0
83,65,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
83,65,0
83,65,0
83,65,0
83,65,0
83,66,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
85,68,1
85,68,1
85,68,1
85,68,1
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
83,67,0
83,67,0
83,67,0
83,67,0
84,67,0
84,67,0
83,66,0
83,66,0
84,67,0
84,67,0
84,66,1
83,65,0
83,65,0
84,66,1
84,66,1
84,66,1
83,65,0
83,65,0
83,65,0
83,65,0
83,66,0
84,67,0
85,68,1
85,68,1
84,67,0
84,67,0
85,68,1
85,68,1
85,69,0
85,69,0
84,68,0
84,68,0
84,68,0
84,68,0
84,68,0
85,69,0
85,69,0
85,69,0
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
84,67,0
85,68,1
86,69,2
86,69,2
86,70,1
86,70,1
86,70,1
86,70,1
85,69,0
85,69,0
85,69,0
85,69,0
86,70,1
86,70,1
85,69,0
85,69,0
83,66,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
83,66,0
83,66,0
84,67,0
84,67,0
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
84,67,0
84,67,0
83,66,0
83,66,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
83,66,0
83,66,0
83,66,0
84,67,0
86,67,0
86,67,0
87,68,1
87,68,1
85,68,1
85,68,1
84,67,0
84,67,0
84,67,0
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
86,69,2
86,69,2
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
87,68,1
87,68,1
87,68,1
86,67,0
83,66,0
84,67,0
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
85,68,1
86,69,2
86,69,2
85,68,1
85,68,1
84,67,0
84,67,0
84,67,0
84,67,0
85,68,1
85,68,1
85,68,1
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
84,67,0
83,67,1
83,67,1
83,67,1
83,67,1
83,67,1
83,67,1
83,67,1
83,67,1
82,66,0
83,67,1
83,67,1
84,68,2
85,67,2
84,66,1
84,66,1
84,66,1
84,66,1
84,66,1
84,66,1
84,66,1
84,66,1
84,66,1
84,66,1
84,66,1
84,66,1
84,66,1
84,67,0
84,67,0
84,67,0
84,67,0
85,68,1
85,68,1
