R,G,B
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
79,46,0
79,46,0
79,46,0
79,46,0
79,46,0
79,46,0
78,45,0
78,45,0
79,46,0
80,47,1
80,47,1
78,45,0
77,44,0
78,45,0
79,46,0
79,46,0
79,47,0
80,48,0
80,48,0
80,48,0
80,47,1
79,46,0
77,47,0
77,47,0
78,48,1
78,48,1
76,45,0
77,46,1
78,47,2
78,47,2
78,47,2
78,47,2
77,47,0
76,46,0
76,46,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,0
78,48,0
78,48,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,46,1
77,46,1
77,47,0
77,47,0
77,47,0
77,47,0
74,46,0
75,47,0
77,47,0
77,47,0
76,46,0
76,46,0
77,47,0
77,47,0
79,47,0
80,48,0
80,48,0
80,48,0
78,48,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,1
78,48,1
78,48,1
80,47,1
79,46,0
79,46,0
79,46,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
74,46,0
74,46,0
74,45,0
74,45,0
75,46,1
75,46,1
76,46,0
76,46,0
76,46,0
77,47,0
78,48,1
78,48,1
78,48,0
78,48,0
78,48,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,1
79,49,2
77,47,0
76,46,0
77,47,0
79,49,2
79,49,2
78,48,1
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
79,47,0
79,47,0
77,47,0
77,47,0
77,47,0
77,47,0
75,47,0
75,47,0
75,47,0
75,47,0
77,47,0
77,47,0
77,47,0
77,47,0
80,47,1
80,47,1
78,48,0
77,47,0
77,47,0
77,47,0
78,48,0
78,48,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
79,49,2
79,49,2
78,48,1
78,48,1
77,47,0
77,47,0
78,48,1
78,48,1
78,48,1
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,1
78,48,1
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
76,46,0
76,46,0
77,47,0
77,47,0
77,47,0
77,47,0
79,49,0
78,48,0
80,47,1
79,46,0
79,46,0
79,46,0
79,46,0
80,47,1
79,49,2
78,48,1
78,48,1
79,49,2
78,48,1
77,47,0
78,48,1
80,50,3
78,48,0
78,48,0
78,48,0
78,48,0
78,47,2
78,47,2
77,45,2
77,46,1
78,47,2
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
76,46,0
77,47,0
78,48,1
77,47,0
76,46,0
75,45,0
76,46,0
77,47,0
78,45,0
79,46,0
77,47,0
76,46,0
76,46,0
75,45,0
75,45,0
76,46,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,1
79,46,0
79,46,0
79,46,0
79,46,0
79,46,0
79,46,0
79,46,0
79,46,0
79,46,0
80,47,1
80,47,1
78,45,0
78,45,0
78,45,0
79,46,0
79,46,0
79,47,0
79,47,0
80,48,0
80,48,0
79,46,0
79,46,0
77,47,0
78,48,1
78,48,1
78,48,1
77,46,1
77,46,1
78,47,2
78,47,2
78,47,2
78,47,2
77,47,0
76,46,0
76,46,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,0
78,48,0
78,48,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,46,1
77,46,1
77,47,0
77,47,0
77,47,0
77,47,0
74,46,0
75,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
80,48,0
80,48,0
81,49,0
81,49,0
78,48,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,1
78,48,1
78,48,1
79,46,0
79,46,0
79,46,0
79,46,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
75,47,0
75,47,0
75,46,1
75,46,1
74,45,0
74,45,0
76,46,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,0
78,48,0
78,48,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,1
77,47,0
77,47,0
77,47,0
78,48,1
79,49,2
78,48,1
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
79,47,0
79,47,0
78,48,0
78,48,0
77,47,0
77,47,0
75,47,0
75,47,0
75,47,0
75,47,0
77,47,0
76,46,0
77,47,0
77,47,0
80,47,1
80,47,1
78,48,0
78,48,0
77,47,0
77,47,0
78,48,0
78,48,0
78,48,0
77,47,0
77,47,0
77,47,0
78,48,1
79,49,2
79,49,2
78,48,1
77,47,0
77,47,0
77,47,0
78,48,1
78,48,1
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,1
77,47,0
77,47,0
78,48,1
78,48,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
79,49,0
78,48,0
80,47,1
79,46,0
79,46,0
79,46,0
80,47,1
80,47,1
79,49,2
78,48,1
78,48,1
79,49,2
78,48,1
78,48,1
78,48,1
80,50,3
79,49,0
79,49,0
79,49,0
78,48,0
78,48,1
77,46,1
77,45,2
77,46,1
77,46,1
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
77,47,0
76,46,0
76,46,0
76,46,0
77,47,0
79,46,0
79,46,0
77,47,0
77,47,0
76,46,0
76,46,0
76,46,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,1
80,47,1
79,46,0
79,46,0
79,46,0
79,46,0
79,46,0
79,46,0
79,46,0
80,47,1
80,47,1
80,47,1
79,46,0
79,46,0
79,46,0
80,47,1
80,47,1
79,46,0
79,46,0
80,47,1
80,47,1
79,46,0
79,46,0
77,47,0
78,48,1
78,48,1
78,48,1
77,46,1
78,47,2
78,47,2
78,47,2
78,48,1
78,48,1
77,47,0
76,46,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,46,1
77,46,1
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
76,46,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
80,48,0
81,49,0
81,49,0
82,50,1
79,49,0
78,48,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
78,48,1
78,48,1
77,47,0
77,47,0
79,46,0
79,46,0
79,46,0
79,46,0
78,48,1
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,47,0
77,46,1
77,46,1
77,46,1
77,46,1
76,45,0
76,45,0
