R,G,B
91,61,2
90,60,1
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
88,60,0
87,59,0
87,59,0
87,59,0
87,59,0
88,60,0
88,60,0
88,60,0
89,59,0
89,59,0
90,60,1
89,59,0
90,58,0
90,58,0
91,59,0
93,61,2
92,60,1
92,60,1
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
90,61,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,60,1
89,59,0
88,58,0
89,59,0
89,59,0
88,58,0
89,59,0
90,60,1
90,61,0
90,61,0
91,62,1
92,63,2
92,63,2
91,62,1
90,61,0
88,59,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
89,60,0
89,60,0
88,59,0
88,59,0
89,60,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
89,60,0
89,60,0
88,59,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
89,60,0
89,60,0
88,59,0
89,60,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
92,63,2
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
91,61,2
91,61,2
91,61,2
91,61,2
91,61,2
91,61,2
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
93,62,1
93,62,1
93,62,1
93,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
91,62,1
92,63,2
91,61,2
91,61,2
91,61,2
90,60,1
89,59,0
89,59,0
90,60,1
91,61,2
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
91,61,2
90,60,1
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
88,60,0
88,60,0
87,59,0
87,59,0
87,59,0
88,60,0
88,60,0
88,60,0
89,59,0
90,60,1
90,60,1
89,59,0
90,58,0
90,58,0
91,59,0
92,60,1
91,59,0
92,60,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
89,59,0
88,58,0
88,58,0
90,60,1
90,60,1
89,59,0
89,59,0
90,60,1
89,60,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
92,63,2
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
91,61,2
91,61,2
91,61,2
91,61,2
91,61,2
91,61,2
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
93,62,1
93,62,1
93,62,1
93,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
91,62,1
92,63,2
91,61,2
91,61,2
90,60,1
90,60,1
89,59,0
89,59,0
90,60,1
91,61,2
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
90,60,1
90,60,1
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
87,59,0
87,59,0
88,60,0
88,60,0
88,60,0
88,60,0
89,59,0
90,60,1
90,60,1
90,60,1
91,59,0
90,58,0
91,59,0
91,59,0
91,60,0
91,60,0
89,60,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
88,58,0
88,58,0
89,59,0
90,60,1
90,60,1
89,59,0
89,59,0
89,59,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,60,1
90,60,1
90,60,1
90,60,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
89,60,0
89,60,0
90,60,1
91,61,2
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
90,61,0
90,61,0
90,60,1
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
87,59,0
87,59,0
88,60,0
88,60,0
88,60,0
88,60,0
89,59,0
90,60,1
90,60,1
90,60,1
92,60,1
91,59,0
91,59,0
91,59,0
91,60,0
91,60,0
89,60,0
90,61,0
91,62,1
92,63,2
91,62,1
90,61,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
89,60,0
89,60,0
90,61,0
89,59,0
90,60,1
91,61,2
91,61,2
90,60,1
89,59,0
88,58,0
88,58,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
90,61,0
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
92,63,2
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
89,59,0
89,59,0
89,59,0
89,59,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
89,60,0
89,60,0
90,60,1
90,60,1
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
90,61,0
90,61,0
90,60,1
89,59,0
89,59,0
89,59,0
89,59,0
90,60,1
90,60,1
89,59,0
89,59,0
89,59,0
88,58,0
88,58,0
89,59,0
89,59,0
88,60,0
88,60,0
88,58,0
89,59,0
90,60,1
90,60,1
92,60,1
92,60,1
91,59,0
91,59,0
91,60,0
91,60,0
89,60,0
90,61,0
91,62,1
91,62,1
90,61,0
89,60,0
89,59,0
90,60,1
90,60,1
90,60,1
89,59,0
89,59,0
89,60,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
89,60,0
89,60,0
90,61,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
91,62,1
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
89,60,0
89,60,0
88,59,0
88,59,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
92,63,2
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
89,60,0
89,60,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,60,1
89,59,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
89,60,0
89,60,0
90,61,0
90,61,0
89,60,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
90,61,0
90,61,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
90,60,1
89,59,0
89,59,0
89,59,0
89,59,0
88,58,0
88,58,0
89,59,0
89,59,0
88,60,0
88,60,0
88,58,0
89,59,0
90,60,1
90,60,1
92,60,1
92,60,1
92,60,1
92,60,1
91,60,0
91,60,0
89,60,0
90,61,0
91,62,1
91,62,1
90,61,0
88,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,60,0
89,60,0
89,60,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
89,60,0
89,60,0
90,61,0
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
89,60,0
89,60,0
89,60,0
90,61,0
89,60,0
88,59,0
88,59,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
92,63,2
91,62,1
91,62,1
90,61,0
90,61,0
89,60,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
89,60,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
91,62,1
92,63,2
91,62,1
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
90,62,0
90,62,0
89,60,0
89,60,0
89,60,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
89,59,0
89,59,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
88,58,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
90,60,1
90,60,1
92,60,1
92,60,1
92,61,0
92,61,0
91,60,0
91,60,0
89,60,0
90,61,0
91,62,1
91,62,1
90,61,0
89,60,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,60,0
89,60,0
89,60,0
90,61,0
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
92,63,2
92,63,2
91,62,1
90,61,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
90,61,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
92,63,2
92,63,2
91,62,1
90,61,0
89,60,0
89,60,0
89,60,0
90,61,0
92,63,2
92,63,2
91,62,1
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
93,62,1
93,62,1
94,63,2
93,62,1
92,61,0
92,61,0
93,62,1
94,63,2
93,62,1
93,62,1
92,61,0
92,61,0
93,62,1
93,62,1
93,62,1
93,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
90,62,0
90,62,0
90,61,0
89,60,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
92,63,2
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
89,60,0
89,60,0
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
91,63,0
92,64,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
90,60,1
90,60,1
90,60,1
90,60,1
92,60,1
92,60,1
92,61,0
91,60,0
90,59,0
90,59,0
89,60,0
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
90,60,1
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,60,0
88,59,0
89,60,0
91,62,1
92,63,2
90,61,0
89,60,0
90,61,0
90,61,0
90,61,0
92,63,2
92,63,2
92,63,2
91,62,1
89,60,0
89,60,0
89,60,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
90,61,0
91,62,1
92,63,2
91,62,1
90,61,0
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
90,61,0
89,60,0
90,61,0
90,61,0
90,61,0
91,62,1
93,64,3
93,64,3
91,62,1
90,61,0
89,60,0
89,60,0
89,60,0
91,62,1
92,63,2
92,63,2
91,62,1
90,61,0
90,61,0
91,62,1
92,63,2
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
93,62,1
94,63,2
94,63,2
93,62,1
92,61,0
92,61,0
93,62,1
94,63,2
94,63,2
93,62,1
93,62,1
92,61,0
93,62,1
93,62,1
93,62,1
93,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
92,64,0
92,64,0
92,64,0
92,64,0
92,64,0
92,64,0
91,63,0
91,63,0
91,62,1
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
92,63,2
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,62,0
91,63,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,63,0
91,63,0
91,63,0
91,63,0
92,64,0
91,63,0
91,63,0
91,63,0
92,64,0
92,64,0
91,63,0
91,63,0
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,61,0
90,61,0
90,61,0
91,62,1
90,61,0
90,61,0
90,61,0
90,61,0
90,61,0
91,62,1
91,62,1
91,62,1
91,62,1
91,62,1
90,60,1
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
89,59,0
90,60,1
89,59,0
89,59,0
89,59,0
89,59,0
88,60,0
89,61,1
88,60,0
87,59,0
89,59,0
90,60,1
90,61,0
89,60,0
91,60,0
92,61,0
92,61,0
91,60,0
91,60,0
91,60,0
