R,G,B
83,47,1
83,47,1
80,46,0
80,46,0
80,46,0
81,47,1
82,48,2
82,48,2
82,48,2
82,48,2
82,48,2
82,48,2
81,47,1
81,47,1
83,47,1
83,47,1
81,47,1
81,47,1
81,47,1
81,47,1
81,47,1
81,47,1
82,48,2
82,48,2
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
82,49,0
83,50,1
83,50,1
83,50,1
83,50,1
83,50,1
82,49,0
81,48,0
83,47,0
84,48,0
85,49,1
85,49,1
85,49,1
84,48,0
83,47,0
83,47,0
84,48,0
84,48,0
85,49,1
85,49,1
84,48,0
84,48,0
84,48,0
84,48,0
86,48,0
86,48,0
85,47,0
84,46,0
84,46,0
84,46,0
85,47,0
86,48,0
87,49,1
86,48,0
86,48,0
86,48,0
87,49,1
87,49,1
86,48,0
85,47,0
87,49,1
87,49,1
87,49,1
87,49,1
86,48,0
86,48,0
86,48,0
85,47,0
88,50,2
88,50,2
87,49,1
86,48,0
82,46,0
82,46,0
83,47,0
85,49,1
87,50,0
86,49,0
86,49,0
87,50,0
87,50,0
86,49,0
87,49,1
87,49,1
87,49,1
86,48,0
86,48,0
86,48,0
86,48,0
86,48,0
85,47,0
85,47,0
84,48,2
84,48,2
83,47,0
82,46,0
82,46,0
82,46,0
83,47,0
84,48,0
84,48,0
84,48,0
83,47,0
83,47,0
85,47,0
86,48,0
87,49,1
87,49,1
88,51,1
87,50,0
85,48,0
86,49,0
86,49,0
86,49,0
83,47,0
83,47,0
83,47,0
83,47,0
83,47,0
83,47,0
86,48,0
87,49,1
87,48,3
87,48,3
85,49,1
84,48,0
83,47,0
83,47,0
84,46,0
85,47,0
86,48,0
87,49,1
87,49,1
86,48,0
86,48,0
86,48,0
83,47,0
83,47,0
82,46,0
83,47,0
86,48,0
86,48,0
84,48,0
84,48,0
84,48,0
84,48,0
83,47,0
83,47,0
82,46,0
83,47,0
83,47,0
84,48,0
85,49,1
85,49,1
86,48,0
86,48,0
83,47,0
83,47,0
84,48,0
84,48,0
84,48,0
85,49,1
86,48,0
86,48,0
85,49,1
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
82,49,0
81,48,0
84,48,0
83,47,0
83,47,0
85,49,1
85,49,1
84,48,0
84,48,0
85,49,1
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
83,47,0
83,47,0
83,47,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
85,49,1
85,49,1
85,49,1
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
84,48,0
82,46,0
82,46,0
80,46,0
80,46,0
81,47,1
81,47,1
82,48,2
83,49,3
82,48,2
81,47,1
81,47,1
81,47,1
81,47,1
82,48,2
84,48,2
84,48,2
81,47,1
81,47,1
81,47,1
81,47,1
81,47,1
81,47,1
82,48,2
82,48,2
82,49,0
82,49,0
82,49,0
82,49,0
