R,G,B
73,56,0
74,57,1
75,58,2
75,58,2
77,58,1
76,57,0
77,57,0
77,57,0
76,56,0
79,59,2
79,59,1
78,58,0
77,57,0
78,58,0
78,58,1
77,57,0
77,56,1
77,56,1
76,55,0
76,55,0
76,56,0
76,56,0
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
78,58,1
77,57,0
76,56,0
75,55,0
76,56,0
77,57,0
78,58,0
79,59,1
80,60,2
80,60,2
79,59,1
79,59,1
78,58,0
76,56,0
77,57,0
77,57,0
77,57,0
77,57,0
78,58,0
79,59,1
79,59,1
79,60,0
79,60,0
79,60,0
79,60,0
78,58,0
78,58,0
78,58,0
78,58,0
78,58,0
78,58,0
78,58,0
78,58,0
78,58,1
78,58,1
78,58,1
79,59,2
79,59,1
79,59,1
79,60,0
79,60,0
79,60,0
79,60,0
79,60,0
79,60,0
80,61,0
80,61,0
81,62,1
81,62,1
81,62,1
80,61,0
79,60,0
79,60,0
78,60,1
76,58,0
75,57,0
76,58,0
78,60,1
77,59,0
77,59,0
78,60,1
77,58,1
77,58,1
77,58,1
77,58,1
75,58,1
75,58,1
75,58,1
75,58,1
75,56,0
75,56,0
75,56,0
75,56,0
77,59,0
78,60,1
78,60,1
78,60,1
78,60,1
78,60,1
78,60,1
78,60,1
78,60,1
78,60,1
76,60,1
75,59,0
76,57,0
77,58,1
77,58,1
77,58,1
77,58,1
77,58,1
76,57,0
76,57,0
76,57,0
75,56,0
74,55,0
75,56,0
76,57,0
77,58,1
78,59,2
78,59,2
77,58,1
76,57,0
75,56,0
75,56,0
75,56,0
75,56,0
75,56,0
74,55,0
76,57,0
76,57,0
76,57,0
77,58,1
76,57,0
75,56,0
75,56,0
75,56,0
75,56,0
76,57,0
77,57,0
77,57,0
79,56,0
79,56,0
79,56,0
79,56,0
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
76,57,0
77,58,1
78,59,2
77,58,1
76,58,0
75,57,0
76,58,0
77,59,0
78,60,1
78,60,1
79,59,1
78,58,0
80,58,0
80,58,0
80,58,0
80,58,0
80,59,0
80,59,0
80,59,0
81,60,0
81,60,0
82,61,0
82,60,2
82,60,2
82,60,2
82,60,2
81,59,1
81,59,1
81,59,1
81,59,1
81,59,1
80,58,0
79,57,0
79,57,0
80,58,0
81,59,1
81,59,1
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
79,57,0
79,57,0
77,57,0
78,58,0
78,58,0
79,59,1
78,58,0
78,58,0
77,59,0
77,59,0
78,60,0
78,60,0
78,60,0
77,59,0
77,58,0
78,59,0
78,60,1
79,61,2
79,61,2
79,61,2
78,60,1
78,60,1
78,60,1
77,59,0
76,58,0
77,59,0
77,59,0
77,59,0
77,59,0
76,58,0
76,58,0
76,58,0
77,59,0
78,60,1
78,60,1
77,59,0
76,58,0
76,58,0
76,57,0
76,57,0
73,56,0
74,57,1
74,57,1
74,57,1
76,57,0
75,56,0
77,57,0
77,57,0
76,56,0
79,59,2
79,59,1
77,57,0
76,56,0
77,57,0
78,58,1
77,57,0
77,56,1
77,56,1
77,56,1
77,56,1
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
78,58,1
77,57,0
76,56,0
76,56,0
76,56,0
77,57,0
77,57,0
78,58,0
79,59,1
80,60,2
79,59,1
79,59,1
78,58,0
77,57,0
78,58,0
78,58,0
77,57,0
78,58,0
79,59,1
79,59,1
79,59,1
79,60,0
79,60,0
79,60,0
79,60,0
79,59,1
78,58,0
78,58,0
78,58,0
77,57,0
78,58,0
79,59,1
79,59,1
78,58,1
78,58,1
78,58,1
79,59,2
80,60,2
79,59,1
79,60,0
79,60,0
79,60,0
79,60,0
79,60,0
79,60,0
80,61,0
80,61,0
81,62,1
81,62,1
81,62,1
80,61,0
79,60,0
79,60,0
78,60,1
76,58,0
76,58,0
77,59,0
78,60,1
78,60,1
77,59,0
77,59,0
77,58,1
77,58,1
77,58,1
76,57,0
74,57,0
74,57,0
74,57,0
75,58,1
76,57,0
76,57,0
75,56,0
76,57,0
77,59,0
78,60,1
78,60,1
78,60,1
78,60,1
78,60,1
77,59,0
77,59,0
78,60,1
78,60,1
75,59,0
74,58,0
76,57,0
77,58,1
77,58,1
77,58,1
77,58,1
77,58,1
76,57,0
76,57,0
77,58,1
75,56,0
75,56,0
75,56,0
76,57,0
77,58,1
78,59,2
78,59,2
77,58,1
76,57,0
75,56,0
75,56,0
75,56,0
75,56,0
75,56,0
75,56,0
76,57,0
76,57,0
76,57,0
76,57,0
76,57,0
75,56,0
75,56,0
75,56,0
75,56,0
75,56,0
77,57,0
77,57,0
79,56,0
79,56,0
79,56,0
79,56,0
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
78,58,1
77,57,0
77,57,0
76,57,0
77,58,1
78,59,2
78,59,2
76,58,0
75,57,0
76,58,0
77,59,0
78,60,1
78,60,1
78,58,0
78,58,0
80,58,0
80,58,0
80,58,0
80,58,0
81,60,0
81,60,0
81,60,0
81,60,0
82,61,0
82,61,0
82,60,2
81,59,1
81,59,1
81,59,1
81,59,1
80,58,0
80,58,0
81,59,1
81,59,1
80,58,0
79,57,0
79,57,0
80,58,0
81,59,1
81,59,1
81,59,1
80,58,0
80,58,0
80,58,0
81,59,1
81,59,1
81,59,1
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
80,58,0
79,57,0
78,58,0
78,58,0
79,59,1
79,59,1
78,58,0
78,58,0
77,59,0
77,59,0
78,60,0
78,60,0
78,60,0
77,59,0
78,59,0
78,59,0
78,60,1
79,61,2
79,61,2
79,61,2
78,60,1
78,60,1
78,60,1
77,59,0
77,59,0
77,59,0
77,59,0
77,59,0
77,59,0
77,59,0
76,58,0
77,59,0
78,60,1
78,60,1
78,60,1
78,60,1
77,59,0
76,58,0
75,56,0
75,56,0
73,56,0
73,56,0
73,56,0
73,56,0
74,55,0
75,56,0
76,56,0
77,57,0
77,57,0
79,59,2
79,59,1
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
77,56,1
77,56,1
77,56,1
77,56,1
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
77,57,0
78,58,1
78,58,1
77,57,0
76,56,0
77,57,0
77,57,0
77,57,0
78,58,0
79,59,1
79,59,1
79,59,1
79,59,1
79,59,1
78,58,0
79,59,1
79,59,1
78,58,0
78,58,0
79,59,1
79,59,1
79,59,1
79,59,1
79,59,1
79,59,1
79,59,1
79,59,1
79,59,1
78,58,0
78,58,0
77,57,0
78,58,0
79,59,1
79,59,1
79,59,1
79,59,1
79,59,1
79,59,1
80,60,2
80,60,2
79,59,1
79,59,1
79,60,0
79,60,0
79,60,0
80,61,0
80,61,0
80,61,0
80,61,0
81,62,1
