R,G,B
59.482155353393985,35.668704238597435,0.0
59.482155353393985,35.668704238597435,0.0
59.482155353393985,35.06414992946866,0.5948250223059383
59.482155353393985,35.06414992946866,0.5948250223059383
59.482155353393985,35.06414992946866,0.5948250223059383
59.482155353393985,35.06414992946866,0.5948250223059383
59.482155353393985,35.06414992946866,0.5948250223059383
59.482155353393985,35.06414992946866,0.5948250223059383
59.482155353393985,35.06414992946866,0.5948250223059383
59.482155353393985,35.06414992946866,0.5948250223059383
59.482155353393985,35.06414992946866,0.5948250223059383
59.482155353393985,35.06414992946866,0.5948250223059383
60.181945416375086,35.668704238597435,1.1896500446118765
60.181945416375086,35.668704238597435,1.1896500446118765
59.482155353393985,35.06414992946866,0.5948250223059383
59.482155353393985,35.06414992946866,0.5948250223059383
59.482155353393985,35.668704238597435,0.0
59.482155353393985,35.668704238597435,0.0
60.181945416375086,36.2732585477262,0.0
59.482155353393985,35.668704238597435,0.0
59.482155353393985,35.668704238597435,0.0
58.782365290412876,35.06414992946866,0.0
59.482155353393985,35.668704238597435,0.0
59.482155353393985,35.668704238597435,0.0
59.482155353393985,35.668704238597435,0.0
59.482155353393985,35.668704238597435,0.0
59.482155353393985,35.668704238597435,0.0
59.482155353393985,35.668704238597435,0.0
60.181945416375086,36.87781285685497,0.0
60.181945416375086,36.87781285685497,0.0
60.881735479356195,37.482367165983746,0.0
60.881735479356195,37.482367165983746,0.0
62.281315605318404,36.87781285685497,0.0
62.281315605318404,36.87781285685497,0.0
60.881735479356195,37.482367165983746,0.0
60.881735479356195,37.482367165983746,0.0
60.881735479356195,37.482367165983746,0.0
60.881735479356195,37.482367165983746,0.0
60.181945416375086,36.87781285685497,0.0
60.181945416375086,36.87781285685497,0.0
60.881735479356195,37.482367165983746,0.0
60.881735479356195,37.482367165983746,0.0
60.881735479356195,37.482367165983746,0.0
60.881735479356195,37.482367165983746,0.0
60.881735479356195,37.482367165983746,0.0
60.181945416375086,36.87781285685497,0.0
60.181945416375086,36.87781285685497,0.0
