R,G,B
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
64.24792139077854,37.06204009991224,0.5902606984751598
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
63.492063492063494,36.454465672044826,0.0
65.00377928949358,36.454465672044826,0.0
65.00377928949358,36.454465672044826,0.0
65.00377928949358,36.454465672044826,0.0
65.00377928949358,36.454465672044826,0.0
65.00377928949358,36.454465672044826,0.0
65.00377928949358,36.454465672044826,0.0
63.492063492063494,37.06204009991224,0.0
63.492063492063494,37.06204009991224,0.0
63.492063492063494,37.06204009991224,0.0
61.98034769463341,37.06204009991224,0.0
61.22448979591837,36.454465672044826,0.0
59.71277399848829,36.454465672044826,0.0
61.98034769463341,37.06204009991224,0.0
61.98034769463341,37.06204009991224,0.0
62.73620559334845,37.66961452777966,0.5902606984751598
62.73620559334845,37.66961452777966,0.5902606984751598
62.73620559334845,37.66961452777966,0.0
62.73620559334845,37.66961452777966,0.0
64.24792139077854,37.66961452777966,0.0
64.24792139077854,37.66961452777966,0.0
64.24792139077854,38.27718895564707,0.0
64.24792139077854,38.27718895564707,0.0
63.492063492063494,38.88476338351448,0.0
63.492063492063494,38.88476338351448,0.0
63.492063492063494,38.88476338351448,0.0
63.492063492063494,38.88476338351448,0.0
66.51549508692366,38.27718895564707,0.5902606984751598
67.2713529856387,38.88476338351448,1.1805213969503197
66.51549508692366,38.27718895564707,0.5902606984751598
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
66.51549508692366,38.27718895564707,0.5902606984751598
66.51549508692366,38.27718895564707,0.5902606984751598
66.51549508692366,38.27718895564707,0.5902606984751598
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
65.00377928949358,37.06204009991224,0.0
65.00377928949358,37.06204009991224,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
66.51549508692366,38.27718895564707,0.5902606984751598
66.51549508692366,38.27718895564707,0.5902606984751598
66.51549508692366,38.27718895564707,0.5902606984751598
67.2713529856387,38.88476338351448,1.1805213969503197
67.2713529856387,38.88476338351448,1.1805213969503197
67.2713529856387,38.88476338351448,1.1805213969503197
67.2713529856387,38.88476338351448,1.1805213969503197
67.2713529856387,38.88476338351448,1.1805213969503197
67.2713529856387,38.88476338351448,1.1805213969503197
67.2713529856387,38.88476338351448,1.1805213969503197
66.51549508692366,38.27718895564707,0.5902606984751598
65.75963718820861,37.66961452777966,0.0
66.51549508692366,38.27718895564707,0.5902606984751598
66.51549508692366,38.27718895564707,0.5902606984751598
65.00377928949358,38.27718895564707,0.5902606984751598
65.00377928949358,38.27718895564707,0.5902606984751598
64.24792139077854,37.66961452777966,0.0
64.24792139077854,37.66961452777966,0.0
64.24792139077854,37.66961452777966,0.0
64.24792139077854,37.66961452777966,0.0
64.24792139077854,37.66961452777966,0.0
64.24792139077854,37.66961452777966,0.0
63.492063492063494,37.06204009991224,0.0
64.24792139077854,37.66961452777966,0.0
64.24792139077854,37.66961452777966,0.0
64.24792139077854,37.66961452777966,0.0
65.00377928949358,37.06204009991224,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
65.75963718820861,37.66961452777966,0.0
