R,G,B
59.154929577464785,34.52220726783311,0.0
59.154929577464785,34.52220726783311,0.0
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.1278600269179,0.5964214711729623
59.154929577464785,34.52220726783311,0.0
59.154929577464785,34.52220726783311,0.0
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.1278600269179,0.5964214711729623
59.154929577464785,34.52220726783311,0.0
59.154929577464785,34.52220726783311,0.0
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.1278600269179,0.5964214711729623
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
60.56338028169014,36.33916554508749,0.0
61.267605633802816,36.94481830417228,0.5964214711729623
60.56338028169014,36.33916554508749,0.0
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
61.97183098591549,36.33916554508749,0.0
61.267605633802816,35.73351278600269,0.0
61.267605633802816,35.73351278600269,0.0
61.97183098591549,36.33916554508749,0.0
62.67605633802816,36.94481830417228,0.5964214711729623
61.97183098591549,36.33916554508749,0.0
62.67605633802816,35.73351278600269,0.0
62.67605633802816,35.73351278600269,0.0
62.67605633802816,35.73351278600269,0.0
62.67605633802816,35.73351278600269,0.0
61.97183098591549,36.33916554508749,0.0
62.67605633802816,36.94481830417228,0.5964214711729623
62.67605633802816,36.94481830417228,0.5964214711729623
62.67605633802816,36.94481830417228,0.5964214711729623
62.67605633802816,36.94481830417228,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
62.67605633802816,36.94481830417228,0.0
62.67605633802816,36.94481830417228,0.0
62.67605633802816,36.94481830417228,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
59.85915492957746,35.73351278600269,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
59.85915492957746,35.73351278600269,0.0
59.154929577464785,35.1278600269179,0.0
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
61.267605633802816,35.73351278600269,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
62.67605633802816,36.94481830417228,0.5964214711729623
62.67605633802816,36.94481830417228,0.5964214711729623
62.67605633802816,36.94481830417228,0.0
62.67605633802816,36.94481830417228,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
60.56338028169014,36.33916554508749,0.0
61.267605633802816,36.94481830417228,0.5964214711729623
61.267605633802816,36.94481830417228,0.5964214711729623
61.267605633802816,36.94481830417228,0.5964214711729623
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
61.267605633802816,36.94481830417228,0.5964214711729623
61.267605633802816,36.94481830417228,0.5964214711729623
60.56338028169014,36.33916554508749,0.0
59.85915492957746,35.73351278600269,0.0
60.56338028169014,36.94481830417228,0.0
60.56338028169014,36.94481830417228,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
60.56338028169014,38.15612382234186,0.5964214711729623
59.85915492957746,37.55047106325707,0.0
60.56338028169014,36.94481830417228,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
62.67605633802816,36.94481830417228,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
62.67605633802816,36.94481830417228,0.0
62.67605633802816,36.94481830417228,0.0
61.97183098591549,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
60.56338028169014,36.33916554508749,0.0
60.56338028169014,36.33916554508749,0.0
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
59.85915492957746,35.73351278600269,0.0
61.267605633802816,35.73351278600269,0.0
61.97183098591549,36.33916554508749,0.0
61.97183098591549,36.33916554508749,0.0
62.67605633802816,36.94481830417228,0.5964214711729623
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.97183098591549,38.15612382234186,0.0
61.97183098591549,38.15612382234186,0.0
61.97183098591549,38.15612382234186,0.0
61.97183098591549,38.15612382234186,0.0
61.97183098591549,38.15612382234186,0.5964214711729623
61.97183098591549,38.15612382234186,0.5964214711729623
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
60.56338028169014,36.94481830417228,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.97183098591549,38.15612382234186,0.0
61.97183098591549,38.15612382234186,0.0
61.97183098591549,38.15612382234186,0.0
61.97183098591549,38.15612382234186,0.0
62.67605633802816,38.76177658142665,0.0
61.267605633802816,39.36742934051144,0.0
60.56338028169014,38.76177658142665,0.0
60.56338028169014,38.76177658142665,0.0
60.56338028169014,38.76177658142665,0.0
61.267605633802816,39.36742934051144,0.0
61.267605633802816,39.36742934051144,0.0
61.97183098591549,38.15612382234186,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.97183098591549,38.15612382234186,0.0
61.97183098591549,38.15612382234186,0.0
61.97183098591549,38.15612382234186,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.97183098591549,38.15612382234186,0.5964214711729623
61.267605633802816,37.55047106325707,0.0
61.267605633802816,37.55047106325707,0.0
61.97183098591549,38.15612382234186,0.5964214711729623
61.97183098591549,38.15612382234186,0.5964214711729623
