R,G,B
52.11526670754139,45.35762744717968,11.79664825390881
52.72838749233599,45.939135491374294,12.358393408856848
52.11526670754139,45.35762744717968,11.79664825390881
51.50214592274678,44.776119402985074,11.234903098960771
52.72838749233599,45.939135491374294,12.358393408856848
54.5677498467198,47.68365962395813,14.043628873700964
53.954629061925196,47.102151579763515,13.481883718752925
52.72838749233599,45.939135491374294,12.358393408856848
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.72838749233599,45.939135491374294,12.358393408856848
52.72838749233599,45.939135491374294,12.358393408856848
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.11526670754139,45.35762744717968,11.79664825390881
52.72838749233599,45.939135491374294,12.358393408856848
53.34150827713059,46.52064353556891,12.920138563804887
53.34150827713059,46.52064353556891,12.920138563804887
53.34150827713059,46.52064353556891,12.920138563804887
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
53.954629061925196,47.102151579763515,13.481883718752925
54.5677498467198,47.68365962395813,15.167119183597041
54.5677498467198,47.68365962395813,15.167119183597041
54.5677498467198,47.68365962395813,15.167119183597041
54.5677498467198,47.68365962395813,15.167119183597041
54.5677498467198,47.68365962395813,15.167119183597041
55.18087063151441,48.26516766815274,15.72886433854508
55.18087063151441,48.26516766815274,15.72886433854508
55.79399141630901,48.84667571234735,16.29060949349312
55.79399141630901,48.84667571234735,15.167119183597041
54.5677498467198,47.68365962395813,14.043628873700964
53.954629061925196,47.102151579763515,13.481883718752925
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
53.954629061925196,47.102151579763515,13.481883718752925
53.954629061925196,47.102151579763515,13.481883718752925
54.5677498467198,47.68365962395813,14.043628873700964
55.18087063151441,48.26516766815274,14.605374028649003
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
54.5677498467198,47.68365962395813,14.043628873700964
55.18087063151441,48.26516766815274,14.605374028649003
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
54.5677498467198,47.68365962395813,14.043628873700964
53.954629061925196,47.102151579763515,13.481883718752925
53.34150827713059,46.52064353556891,12.920138563804887
53.954629061925196,47.102151579763515,13.481883718752925
54.5677498467198,47.68365962395813,14.043628873700964
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
54.5677498467198,47.68365962395813,14.043628873700964
53.954629061925196,47.102151579763515,13.481883718752925
53.954629061925196,47.102151579763515,13.481883718752925
53.954629061925196,47.102151579763515,13.481883718752925
53.954629061925196,47.102151579763515,13.481883718752925
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,15.167119183597041
54.5677498467198,47.68365962395813,15.167119183597041
54.5677498467198,47.68365962395813,15.167119183597041
55.18087063151441,48.26516766815274,15.72886433854508
54.5677498467198,47.68365962395813,15.167119183597041
53.954629061925196,47.102151579763515,14.605374028649003
54.5677498467198,47.68365962395813,15.167119183597041
54.5677498467198,47.68365962395813,15.167119183597041
55.18087063151441,48.26516766815274,14.605374028649003
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
55.79399141630901,48.84667571234735,15.167119183597041
55.18087063151441,48.84667571234735,14.043628873700964
53.954629061925196,47.68365962395813,12.920138563804887
53.34150827713059,47.102151579763515,12.358393408856848
54.5677498467198,48.26516766815274,13.481883718752925
55.18087063151441,48.84667571234735,14.043628873700964
55.18087063151441,48.84667571234735,14.043628873700964
54.5677498467198,48.26516766815274,13.481883718752925
55.18087063151441,48.84667571234735,14.043628873700964
54.5677498467198,48.26516766815274,13.481883718752925
54.5677498467198,48.26516766815274,13.481883718752925
55.18087063151441,48.84667571234735,14.043628873700964
55.18087063151441,48.84667571234735,14.043628873700964
55.79399141630901,49.42818375654196,14.605374028649003
55.79399141630901,49.42818375654196,14.605374028649003
55.18087063151441,48.84667571234735,14.043628873700964
54.5677498467198,48.26516766815274,13.481883718752925
53.954629061925196,47.102151579763515,13.481883718752925
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
55.18087063151441,48.26516766815274,14.605374028649003
54.5677498467198,47.68365962395813,14.043628873700964
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
56.407112201103615,49.42818375654196,15.72886433854508
56.407112201103615,49.42818375654196,15.72886433854508
55.79399141630901,48.84667571234735,15.167119183597041
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
55.79399141630901,48.84667571234735,15.167119183597041
56.407112201103615,49.42818375654196,15.72886433854508
56.407112201103615,49.42818375654196,15.72886433854508
56.407112201103615,49.42818375654196,15.72886433854508
56.407112201103615,49.42818375654196,15.72886433854508
56.407112201103615,49.42818375654196,15.72886433854508
56.407112201103615,49.42818375654196,15.72886433854508
55.79399141630901,48.84667571234735,15.167119183597041
55.79399141630901,48.84667571234735,15.167119183597041
56.407112201103615,49.42818375654196,15.72886433854508
57.02023298589822,50.009691800736576,16.29060949349312
55.79399141630901,48.84667571234735,15.167119183597041
57.02023298589822,50.009691800736576,16.29060949349312
55.18087063151441,48.26516766815274,14.605374028649003
54.5677498467198,47.68365962395813,14.043628873700964
56.407112201103615,49.42818375654196,15.72886433854508
56.407112201103615,49.42818375654196,15.72886433854508
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
56.407112201103615,49.42818375654196,15.72886433854508
55.79399141630901,48.84667571234735,15.167119183597041
55.18087063151441,48.26516766815274,14.605374028649003
55.79399141630901,48.84667571234735,15.167119183597041
55.79399141630901,48.84667571234735,15.167119183597041
56.407112201103615,49.42818375654196,15.72886433854508
55.79399141630901,48.84667571234735,15.167119183597041
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
54.5677498467198,47.68365962395813,14.043628873700964
55.18087063151441,48.26516766815274,14.605374028649003
55.79399141630901,48.84667571234735,15.167119183597041
55.79399141630901,48.84667571234735,15.167119183597041
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
55.18087063151441,48.26516766815274,14.605374028649003
54.5677498467198,47.68365962395813,14.043628873700964
54.5677498467198,47.68365962395813,14.043628873700964
