R,G,B
77.2,6.199999999999989,-33.08
77.2,6.199999999999989,-33.08
77.2,6.199999999999989,-33.08
77.2,6.199999999999989,-33.08
77.2,6.199999999999989,-33.08
77.2,6.199999999999989,-33.08
76.2,5.199999999999989,-34.08
76.2,5.199999999999989,-34.08
77.2,6.199999999999989,-33.08
76.2,5.199999999999989,-34.08
76.2,5.199999999999989,-34.08
76.2,5.199999999999989,-34.08
76.2,5.199999999999989,-34.08
76.2,5.199999999999989,-34.08
76.2,5.199999999999989,-34.08
77.2,6.199999999999989,-33.08
76.2,6.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
78.2,8.199999999999989,-33.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
76.2,6.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
76.2,6.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
79.2,9.199999999999989,-32.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
78.2,8.199999999999989,-33.08
79.2,9.199999999999989,-32.08
78.2,8.199999999999989,-33.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
78.2,7.199999999999989,-32.08
77.2,6.199999999999989,-33.08
76.2,6.199999999999989,-34.08
76.2,6.199999999999989,-34.08
77.2,7.199999999999989,-34.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
77.2,7.199999999999989,-34.08
76.2,6.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,6.199999999999989,-33.08
76.2,5.199999999999989,-34.08
75.2,7.199999999999989,-34.08
75.2,7.199999999999989,-34.08
75.2,7.199999999999989,-34.08
74.2,6.199999999999989,-34.08
76.2,6.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
78.2,8.199999999999989,-33.08
79.2,9.199999999999989,-32.08
79.2,9.199999999999989,-32.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-34.08
78.2,8.199999999999989,-34.08
78.2,8.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
80.2,10.199999999999989,-33.08
79.2,9.199999999999989,-34.08
79.2,9.199999999999989,-34.08
78.2,8.199999999999989,-34.08
78.2,8.199999999999989,-34.08
78.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,10.199999999999989,-33.08
79.2,9.199999999999989,-34.08
78.2,8.199999999999989,-34.08
78.2,8.199999999999989,-34.08
78.2,8.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
78.2,8.199999999999989,-34.08
79.2,9.199999999999989,-34.08
78.2,8.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
77.2,7.199999999999989,-34.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
78.2,8.199999999999989,-33.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
81.2,9.199999999999989,-34.08
82.2,10.199999999999989,-33.08
81.2,9.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
79.2,7.199999999999989,-34.08
79.2,7.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
81.2,9.199999999999989,-34.08
82.2,10.199999999999989,-33.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
80.2,8.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
81.2,9.199999999999989,-34.08
80.2,8.199999999999989,-34.08
80.2,8.199999999999989,-34.08
