R,G,B
76.47999999999999,-0.7199999999999989,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,1.2800000000000011,-42.120000000000005
77.47999999999999,1.2800000000000011,-42.120000000000005
78.47999999999999,2.280000000000001,-42.120000000000005
78.47999999999999,2.280000000000001,-42.120000000000005
78.47999999999999,1.2800000000000011,-41.120000000000005
78.47999999999999,1.2800000000000011,-41.120000000000005
78.47999999999999,1.2800000000000011,-41.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,0.28000000000000114,-42.120000000000005
77.47999999999999,1.2800000000000011,-42.120000000000005
78.47999999999999,2.280000000000001,-42.120000000000005
78.47999999999999,2.280000000000001,-42.120000000000005
78.47999999999999,2.280000000000001,-42.120000000000005
78.47999999999999,2.280000000000001,-42.120000000000005
78.47999999999999,2.280000000000001,-42.120000000000005
78.47999999999999,2.280000000000001,-42.120000000000005
78.47999999999999,2.280000000000001,-42.120000000000005
79.47999999999999,3.280000000000001,-41.120000000000005
79.47999999999999,3.280000000000001,-41.120000000000005
79.47999999999999,3.280000000000001,-41.120000000000005
79.47999999999999,3.280000000000001,-41.120000000000005
79.47999999999999,3.280000000000001,-41.120000000000005
79.47999999999999,3.280000000000001,-41.120000000000005
79.47999999999999,3.280000000000001,-41.120000000000005
79.47999999999999,3.280000000000001,-41.120000000000005
79.47999999999999,3.280000000000001,-41.120000000000005
79.47999999999999,3.280000000000001,-41.120000000000005
79.47999999999999,1.2800000000000011,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,3.280000000000001,-42.120000000000005
80.47999999999999,3.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
81.47999999999999,3.280000000000001,-42.120000000000005
82.47999999999999,4.280000000000001,-42.120000000000005
81.47999999999999,3.280000000000001,-41.120000000000005
81.47999999999999,3.280000000000001,-41.120000000000005
81.47999999999999,3.280000000000001,-41.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,1.2800000000000011,-41.120000000000005
80.47999999999999,1.2800000000000011,-41.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
81.47999999999999,3.280000000000001,-41.120000000000005
81.47999999999999,3.280000000000001,-41.120000000000005
81.47999999999999,3.280000000000001,-41.120000000000005
82.47999999999999,4.280000000000001,-40.120000000000005
82.47999999999999,4.280000000000001,-42.120000000000005
82.47999999999999,4.280000000000001,-42.120000000000005
81.47999999999999,3.280000000000001,-42.120000000000005
81.47999999999999,3.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
81.47999999999999,3.280000000000001,-42.120000000000005
82.47999999999999,4.280000000000001,-42.120000000000005
82.47999999999999,4.280000000000001,-42.120000000000005
81.47999999999999,3.280000000000001,-42.120000000000005
80.47999999999999,2.280000000000001,-42.120000000000005
