R,G,B
69.68,15.680000000000007,-24.319999999999993
69.68,15.680000000000007,-24.319999999999993
68.68,14.680000000000007,-25.319999999999993
70.68,16.680000000000007,-23.319999999999993
67.68,13.680000000000007,-26.319999999999993
68.68,14.680000000000007,-25.319999999999993
66.68,11.680000000000007,-26.319999999999993
68.68,13.680000000000007,-24.319999999999993
68.68,13.680000000000007,-24.319999999999993
69.68,14.680000000000007,-23.319999999999993
69.68,14.680000000000007,-23.319999999999993
68.68,13.680000000000007,-24.319999999999993
68.68,13.680000000000007,-22.319999999999993
68.68,13.680000000000007,-22.319999999999993
69.68,14.680000000000007,-21.319999999999993
69.68,14.680000000000007,-21.319999999999993
68.68,13.680000000000007,-24.319999999999993
69.68,14.680000000000007,-23.319999999999993
69.68,14.680000000000007,-23.319999999999993
70.68,15.680000000000007,-22.319999999999993
70.68,16.680000000000007,-23.319999999999993
71.68,17.680000000000007,-22.319999999999993
72.68,18.680000000000007,-21.319999999999993
73.68,19.680000000000007,-20.319999999999993
71.68,17.680000000000007,-22.319999999999993
71.68,17.680000000000007,-22.319999999999993
71.68,17.680000000000007,-22.319999999999993
71.68,17.680000000000007,-22.319999999999993
72.68,18.680000000000007,-21.319999999999993
73.68,19.680000000000007,-20.319999999999993
74.68,20.680000000000007,-19.319999999999993
74.68,20.680000000000007,-19.319999999999993
74.68,20.680000000000007,-19.319999999999993
74.68,20.680000000000007,-19.319999999999993
74.68,20.680000000000007,-19.319999999999993
74.68,20.680000000000007,-19.319999999999993
73.68,19.680000000000007,-20.319999999999993
73.68,19.680000000000007,-20.319999999999993
72.68,18.680000000000007,-21.319999999999993
71.68,17.680000000000007,-22.319999999999993
72.68,18.680000000000007,-21.319999999999993
72.68,18.680000000000007,-21.319999999999993
73.68,19.680000000000007,-20.319999999999993
73.68,19.680000000000007,-20.319999999999993
73.68,19.680000000000007,-20.319999999999993
72.68,18.680000000000007,-21.319999999999993
72.68,18.680000000000007,-21.319999999999993
72.68,18.680000000000007,-21.319999999999993
74.68,19.680000000000007,-18.319999999999993
74.68,19.680000000000007,-18.319999999999993
73.68,19.680000000000007,-20.319999999999993
73.68,19.680000000000007,-20.319999999999993
73.68,19.680000000000007,-20.319999999999993
73.68,19.680000000000007,-20.319999999999993
74.68,21.680000000000007,-20.319999999999993
74.68,21.680000000000007,-20.319999999999993
74.68,21.680000000000007,-20.319999999999993
74.68,21.680000000000007,-20.319999999999993
73.68,20.680000000000007,-21.319999999999993
73.68,20.680000000000007,-21.319999999999993
73.68,20.680000000000007,-21.319999999999993
73.68,20.680000000000007,-21.319999999999993
73.68,20.680000000000007,-21.319999999999993
73.68,20.680000000000007,-21.319999999999993
73.68,20.680000000000007,-21.319999999999993
73.68,20.680000000000007,-21.319999999999993
74.68,21.680000000000007,-20.319999999999993
74.68,21.680000000000007,-20.319999999999993
74.68,21.680000000000007,-20.319999999999993
74.68,21.680000000000007,-20.319999999999993
74.68,21.680000000000007,-20.319999999999993
73.68,20.680000000000007,-21.319999999999993
74.68,21.680000000000007,-20.319999999999993
74.68,21.680000000000007,-20.319999999999993
74.68,21.680000000000007,-20.319999999999993
73.68,20.680000000000007,-21.319999999999993
72.68,19.680000000000007,-22.319999999999993
71.68,18.680000000000007,-23.319999999999993
71.68,18.680000000000007,-23.319999999999993
71.68,18.680000000000007,-23.319999999999993
72.68,19.680000000000007,-22.319999999999993
72.68,19.680000000000007,-22.319999999999993
73.68,20.680000000000007,-21.319999999999993
72.68,19.680000000000007,-22.319999999999993
72.68,19.680000000000007,-22.319999999999993
72.68,19.680000000000007,-22.319999999999993
72.68,19.680000000000007,-22.319999999999993
